src,dst,bytes
65,72,561125
65,73,941239
65,74,3521762
65,75,776823
65,76,1504779
65,77,4432259
65,78,741219
65,79,1499865
65,80,749146
65,81,548808
65,82,505473
65,83,665179
65,84,3767317
65,85,569920
65,86,1868586
65,87,2114779
65,88,856730
65,89,1125516
65,90,765251
65,91,630714
65,92,1156436
65,93,627810
65,94,122313253
65,95,1022719
65,96,1575888
65,97,1007589
65,98,498898
65,99,9258177
65,100,1526076
65,101,1017704
65,102,999781
65,103,493337
65,104,664639
65,105,505394
65,106,1682260
65,107,491888
65,108,518948
65,109,1464416
65,110,2441967
65,111,484951
65,112,516239
65,113,1362552
65,114,565484
65,115,572816
65,116,526836
65,117,2315123
65,118,517967
65,119,588962
65,120,1779308
65,121,491390
65,122,496239
65,123,1039040
65,124,990781
65,125,669085
65,126,1363292
65,127,1024273
66,0,596810
66,1,753864
66,2,526865
66,3,1949089
66,4,716258
66,5,631850
66,6,808737
66,7,579643
66,8,621584
66,9,1403595
66,10,843341
66,11,13145915
66,12,640288
66,13,547981
66,14,827433
66,15,1482051
66,16,1903425
66,17,674864
66,18,1233016
66,19,874223
66,20,1884801
66,21,525994
66,22,764108
66,23,990901
66,24,518724
66,25,794537
66,26,590498
66,27,645611
66,28,5425396
66,29,7717010
66,30,1403332
66,31,538667
66,32,2465119
66,33,570441
66,34,491639
66,35,561561
66,36,14109380
66,37,519061
66,38,5656899
66,39,1811409
66,40,1514092
66,41,684243
66,42,11630956
66,43,1138020
66,44,821383
66,45,486913
66,46,1308151
66,47,531118
66,48,2149209
66,49,677668
66,50,629150
66,51,610023
66,52,4812745
66,53,3488698
66,54,2064453
66,55,723356
66,56,819336
66,57,962805
66,58,484999
66,59,745190
66,60,4521846
66,61,1142645
66,62,630496
66,63,776266
66,64,3109743
66,65,1011860
66,67,1287382
66,68,524839
66,69,3261282
66,70,672287
66,71,954865
66,72,1532469
66,73,481908
66,74,2550706
66,75,2977466
66,76,843006
66,77,1063945
66,78,616942
66,79,800819
66,80,522316
66,81,1314711
66,82,627982
66,83,884718
66,84,10889621
66,85,491713
66,86,1799335
66,87,1347937
66,88,1507250
66,89,5006724
66,90,662831
66,91,564939
66,92,533468
66,93,1132948
66,94,493613
66,95,588290
66,96,675169
66,97,1272390
66,98,660066
66,99,702910
66,100,555102
66,101,500368
66,102,1422052
66,103,2928295
66,104,661469
66,105,1448660
66,106,778008
66,107,742097
66,108,767277
66,109,996232
66,110,1996130
66,111,508459
66,112,497411
66,113,942528
66,114,758848
66,115,947507
66,116,9313684
66,117,510941
66,118,1583799
66,119,650054
66,120,2826280
66,121,518219
66,122,710737
66,123,928458
66,124,1177486
66,125,2963228
66,126,18127174
66,127,875132
67,0,741909
67,1,626004
67,2,546999
67,3,617731
67,4,2595015
67,5,527126
67,6,524004
67,7,1472880
67,8,626992
67,9,610225
67,10,2007851
67,11,616983
67,12,1550697
67,13,1552348
67,14,1444428
67,15,516267
67,16,1228310
67,17,3185983
67,18,1322037
67,19,4573822
67,20,2086698
67,21,1585530
67,22,793439
67,23,773772
67,24,744177
67,25,615206
67,26,2514896
67,27,548522
67,28,1048241
67,29,8991424
67,30,2070122
67,31,1097152
67,32,615041
67,33,1307926
67,34,2015552
67,35,777101
67,36,2137593
67,37,1957963
67,38,870066
67,39,1037702
67,40,526255
67,41,1064086
67,42,16684902
67,43,2448400
67,44,521349
67,45,534337
67,46,1273660
67,47,2089275
67,48,10021557
67,49,514276
67,50,2376212
67,51,1326431
67,52,885746
67,53,968372
67,54,626562
67,55,930962
67,56,25072816
67,57,585843
67,58,1215193
67,59,7970040
67,60,577026
67,61,1046196
67,62,507281
67,63,560122
67,64,2384864
67,65,797997
67,66,8372141
67,68,1147480
67,69,1069060
67,70,842672
67,71,605334
67,72,541897
67,73,523545
67,74,1440225
67,75,844264
67,76,733968
67,77,900520
67,78,872410
67,79,995136
67,80,526023
67,81,1888904
67,82,1558659
67,83,2970328
67,84,2100306
67,85,846116
67,86,1411553
67,87,515324
67,88,894831
67,89,1640287
67,90,1451496
67,91,506695
67,92,1233607
67,93,599129
67,94,562267
67,95,492436
67,96,523889
67,97,499799
67,98,1390553
67,99,1187161
67,100,986707
67,101,608411
67,102,515407
67,103,1087852
67,104,1260263
67,105,1579660
67,106,853704
67,107,702299
67,108,1078874
67,109,1014519
67,110,1796574
67,111,3903928
67,112,636882
67,113,20304296
67,114,538453
67,115,721876
67,116,553083
67,117,848317
67,118,501250
67,119,805549
67,120,3309508
67,121,834565
67,122,1325503
67,123,2675476
67,124,1442463
67,125,493814
67,126,1716297
67,127,4929723
68,0,714811
68,1,2198576
68,2,680808
68,3,540169
68,4,528645
68,5,535751
68,6,2845522
68,7,679466
68,8,5096058
68,9,550503
68,10,1751056
68,11,859955
68,12,549159
68,13,486840
68,14,2708565
68,15,948051
68,16,1538923
68,17,1541197
68,18,1217102
68,19,10532566
68,20,3490744
68,21,1893027
68,22,481410
68,23,17038966
68,24,1405179
68,25,590874
68,26,569158
68,27,567091
68,28,494040
68,29,967915
68,30,9446164
68,31,494544
68,32,943497
68,33,713888
68,34,615536
68,35,522487
68,36,667695
68,37,1265249
68,38,1096698
68,39,568157
68,40,500834
68,41,717362
68,42,1632840
68,43,692897
68,44,1555330
68,45,534247
68,46,2401501
68,47,682833
68,48,956642
68,49,768362
68,50,572956
68,51,1718372
68,52,512548
68,53,483892
68,54,1189699
68,55,10581957
68,56,606489
68,57,1033049
68,58,502031
68,59,2087986
68,60,770270
68,61,726575
68,62,654662
68,63,553213
68,64,1115355
68,65,589261
68,66,715563
68,67,1062112
68,69,2933822
68,70,1217485
68,71,674256
68,72,2565969
68,73,1273236
68,74,4232663
68,75,500420
68,76,573941
68,77,2001385
68,78,618355
68,79,778708
68,80,1720036
68,81,2606630
68,82,712796
68,83,1530225
68,84,611685
68,85,576420
68,86,1864581
68,87,503654
68,88,931486
68,89,524320
68,90,850958
68,91,1811877
68,92,1135560
68,93,550696
68,94,715215
68,95,538087
68,96,2635642
68,97,3275406
68,98,4581357
68,99,502893
68,100,604659
68,101,736429
68,102,1909199
68,103,567194
68,104,687771
68,105,720639
68,106,503339
68,107,708748
68,108,2602393
68,109,1140988
68,110,577169
68,111,2333986
68,112,539126
68,113,555888
68,114,9203408
68,115,1031993
68,116,899550
68,117,9956146
68,118,4547667
68,119,645933
68,120,14602312
68,121,1831784
68,122,705815
68,123,719348
68,124,1180513
68,125,899259
68,126,1116456
68,127,973317
69,0,4300187
69,1,666804
69,2,946094
69,3,521804
69,4,1557658
69,5,4717901
69,6,510914
69,7,528762
69,8,3063184
69,9,9008670
69,10,551661
69,11,512057
69,12,17486883
69,13,2253626
69,14,3935818
69,15,728197
69,16,580365
69,17,1070777
69,18,571870
69,19,1577943
69,20,566577
69,21,1160716
69,22,602017
69,23,1374504
69,24,1977124
69,25,548458
69,26,1324577
69,27,976801
69,28,777729
69,29,537691
69,30,49157920
69,31,483652
69,32,502109
69,33,671283
69,34,1027398
69,35,626734
69,36,1862586
69,37,741407
69,38,505791
69,39,2586641
69,40,834319
69,41,624338
69,42,481504
69,43,959768
69,44,913245
69,45,611767
69,46,543856
69,47,488551
69,48,552274
69,49,1439667
69,50,2421094
69,51,1336496
69,52,725021
69,53,535540
69,54,600960
69,55,1242150
69,56,968486
69,57,747035
69,58,529084
69,59,4363407
69,60,731404
69,61,1064935
69,62,4734093
69,63,956086
69,64,1015027
69,65,504865
69,66,842755
69,67,8906298
69,68,1770369
69,70,744114
69,71,806836
69,72,957533
69,73,1839982
69,74,2206567
69,75,656230
69,76,881836
69,77,588551
69,78,545140
69,79,1016300
69,80,30716766
69,81,712567
69,82,806457
69,83,808660
69,84,485869
69,85,1796115
69,86,569816
69,87,679105
69,88,779058
69,89,1611307
69,90,588663
69,91,3709982
69,92,582105
69,93,552306
69,94,2174988
69,95,5705903
69,96,1655796
69,97,969173
69,98,593521
69,99,568743
69,100,7741499
69,101,666607
69,102,1678703
69,103,840005
69,104,659343
69,105,1044701
69,106,3544905
69,107,1108334
69,108,817613
69,109,485942
69,110,3313145
69,111,536023
69,112,1277272
69,113,978436
69,114,750303
69,115,1521320
69,116,603947
69,117,13922499
69,118,2894274
69,119,5387049
69,120,543638
69,121,1369745
69,122,1018857
69,123,778288
69,124,640648
69,125,1183377
69,126,2477355
69,127,856123
70,0,1221905
70,1,948597
70,2,2574193
70,3,918998
70,4,825831
70,5,769110
70,6,880542
70,7,1016555
70,8,3087819
70,9,691714
70,10,22610510
70,11,812338
70,12,600882
70,13,937289
70,14,536568
70,15,930857
70,16,667051
70,17,979373
70,18,1251845
70,19,1174830
70,20,609095
70,21,562772
70,22,520923
70,23,642323
70,24,746589
70,25,935486
70,26,726336
70,27,493262
70,28,687400
70,29,881558
70,30,2611949
70,31,508835
70,32,1618534
70,33,802838
70,34,1331559
70,35,874768
70,36,643187
70,37,523087
70,38,763438
70,39,2760569
70,40,502762
70,41,556315
70,42,1803030
70,43,1800257
70,44,1016172
70,45,843257
70,46,608009
70,47,761568
70,48,605612
70,49,652913
70,50,699756
70,51,693975
70,52,955641
70,53,900908
70,54,2875608
70,55,3538559
70,56,4750410
70,57,1430523
70,58,2984643
70,59,520895
70,60,1185897
70,61,1008590
70,62,575816
70,63,1889933
70,64,561695
70,65,1082387
70,66,878975
70,67,1622541
70,68,545328
70,69,1400965
70,71,1839014
70,72,1542499
70,73,1346495
70,74,10606849
70,75,592459
70,76,1057489
70,77,1113316
70,78,3009338
70,79,2816136
70,80,1416377
70,81,494846
70,82,1318134
70,83,2510987
70,84,643005
70,85,676390
70,86,732378
70,87,667200
70,88,649542
70,89,370784448
70,90,1508179
70,91,4842470
70,92,536356
70,93,15837102
70,94,1526394
70,95,481552
70,96,639567
70,97,836123
70,98,603394
70,99,815898
70,100,505553
70,101,4938644
70,102,714234
70,103,1040516
70,104,633077
70,105,510860
70,106,8677295
70,107,3103443
70,108,2073921
70,109,529702
70,110,514386
70,111,625876
70,112,556446
70,113,694516
70,114,3458328
70,115,920526
70,116,1551687
70,117,1498642
70,118,2502241
70,119,502318
70,120,500084
70,121,1117876
70,122,1132786
70,123,1302999
70,124,671483
70,125,649355
70,126,2878258
70,127,3117659
71,0,1316991
71,1,954090
71,2,719758
71,3,3745584
71,4,514056
71,5,1014138
71,6,1268389
71,7,503706
71,8,1028968
71,9,619023
71,10,3672836
71,11,1282843
71,12,592838
71,13,1253274
71,14,1270281
71,15,663318
71,16,504707
71,17,3078529
71,18,545202
71,19,1368001
71,20,571591
71,21,2835223
71,22,6909213
71,23,1098821
71,24,698932
71,25,604145
71,26,677207
71,27,721169
71,28,1009343
71,29,818943
71,30,1402805
71,31,696308
71,32,549127
71,33,1258610
71,34,1033579
71,35,784426
71,36,9295099
71,37,751594
71,38,4349924
71,39,1052359
71,40,1149326
71,41,2132850
71,42,4821196
71,43,517045
71,44,845273
71,45,1004722
71,46,795050
71,47,732805
71,48,569469
71,49,3456325
71,50,1711751
71,51,804266
71,52,2888913
71,53,923084
71,54,842839
71,55,527097
71,56,9167298
71,57,506828
71,58,10459445
71,59,771913
71,60,524983
71,61,588402
71,62,494317
71,63,535239
71,64,1193346
71,65,527593
71,66,697836
71,67,642641
71,68,514138
71,69,1619625
71,70,895694
71,72,776614
71,73,3034498
71,74,645428
71,75,484637
71,76,542890
71,77,1061408
71,78,570928
71,79,491191
71,80,1109730
71,81,1561668
71,82,797849
71,83,627594
71,84,689576
71,85,491539
71,86,924524
71,87,698055
71,88,1538599
71,89,1186077
71,90,1642537
71,91,646301
71,92,494594
71,93,987184
71,94,4032279
71,95,535902
71,96,810494
71,97,558493
71,98,487865
71,99,929395
71,100,1469364
71,101,673497
71,102,777171
71,103,1485935
71,104,556940
71,105,1252865
71,106,800074
71,107,514882
71,108,3049520
71,109,971701
71,110,1554998
71,111,1647434
71,112,888092
71,113,1964678
71,114,2428309
71,115,716490
71,116,847469
71,117,914148
71,118,2640002
71,119,510616
71,120,638625
71,121,1650464
71,122,1912365
71,123,647500
71,124,1921399
71,125,1089191
71,126,572570
71,127,1056236
72,0,1115041
72,1,1841438
72,2,576064
72,3,589860
72,4,678129
72,5,1381585
72,6,818473
72,7,519398
72,8,4627161
72,9,1509419
72,10,547664
72,11,2351514
72,12,617357
72,13,636170
72,14,496316
72,15,948706
72,16,889506
72,17,626219
72,18,498846
72,19,548585
72,20,6806316
72,21,3943883
72,22,755692
72,23,559223
72,24,969631
72,25,590761
72,26,1096244
72,27,678642
72,28,531948
72,29,2417505
72,30,574470
72,31,1443305
72,32,765116
72,33,783289
72,34,1886850
72,35,1989749
72,36,635460
72,37,802614
72,38,1038906
72,39,1695852
72,40,7803493
72,41,735504
72,42,983735
72,43,7632655
72,44,680395
72,45,699867
72,46,2412144
72,47,1612746
72,48,3395484
72,49,500109
72,50,1225778
72,51,764175
72,52,699151
72,53,538697
72,54,889034
72,55,1885312
72,56,1648568
72,57,1016683
72,58,28693838
72,59,2773923
72,60,916364
72,61,2443801
72,62,887434
72,63,548331
72,64,1886337
72,65,872139
72,66,584518
72,67,3154661
72,68,1460369
72,69,236968746
72,70,10969717
72,71,494720
72,73,481813
72,74,488159
72,75,627465
72,76,493864
72,77,560690
72,78,490522
72,79,996476
72,80,766803
72,81,594511
72,82,489091
72,83,1151010
72,84,525849
72,85,961678
72,86,1466740
72,87,546777
72,88,1160544
72,89,5296409
72,90,721522
72,91,1085186
72,92,1998462
72,93,600569
72,94,689630
72,95,660452
72,96,1685436
72,97,585069
72,98,1298115
72,99,633693
72,100,555495
72,101,1250624
72,102,1169208
72,103,778638
72,104,542766
72,105,635283
72,106,589074
72,107,674915
72,108,696471
72,109,567709
72,110,913646
72,111,815976
72,112,661518
72,113,597041
72,114,531355
72,115,1443586
72,116,4198235
72,117,2065709
72,118,500705
72,119,487914
72,120,559522
72,121,574824
72,122,517939
72,123,496011
72,124,525589
72,125,1276420
72,126,761102
72,127,622640
73,0,517603
73,1,621879
73,2,1048105
73,3,656277
73,4,567641
73,5,2075826
73,6,1033314
73,7,635815
73,8,867201
73,9,540323
73,10,796447
73,11,761701
73,12,1161232
73,13,483988
73,14,583711
73,15,567023
73,16,607768
73,17,611482
73,18,726755
73,19,566304
73,20,783644
73,21,1073077
73,22,1130027
73,23,2872963
73,24,1337914
73,25,515214
73,26,529937
73,27,889129
73,28,566030
73,29,761235
73,30,548968
73,31,2147148
73,32,1150673
73,33,791328
73,34,1039442
73,35,1068346
73,36,744430
73,37,551564
73,38,1007714
73,39,1028837
73,40,2491644
73,41,5662973
73,42,554123
73,43,820200
73,44,1623271
73,45,1855641
73,46,571765
73,47,897617
73,48,3218014
73,49,962466
73,50,702521
73,51,704359
73,52,1249811
73,53,545171
73,54,594206
73,55,992470
73,56,979256
73,57,858644
73,58,856990
73,59,1178552
73,60,1712163
73,61,1721703
73,62,1673203
73,63,818708
73,64,5120167
73,65,503417
73,66,3383986
73,67,1292395
73,68,2095099
73,69,785068
73,70,557600
73,71,500472
73,72,1042941
73,74,567435
73,75,1134089
73,76,574435
73,77,596272
73,78,516767
73,79,528264
73,80,551178
73,81,916869
73,82,1257374
73,83,722527
73,84,669683
73,85,632375
73,86,671935
73,87,695492
73,88,506801
73,89,1689425
73,90,937608
73,91,814036
73,92,488944
73,93,1020140
73,94,510129
73,95,1760653
73,96,608210
73,97,1578286
73,98,615247
73,99,9078403
73,100,3898669
73,101,510670
73,102,1361567
73,103,519145
73,104,550985
73,105,830172
73,106,1005966
73,107,593141
73,108,2631299
73,109,1304339
73,110,891210
73,111,1006216
73,112,1658861
73,113,1412622
73,114,2453945
73,115,491489
73,116,677514
73,117,1096395
73,118,722349
73,119,1940852
73,120,728920
73,121,711193
73,122,3346281
73,123,685712
73,124,594587
73,125,498435
73,126,1145140
73,127,1639913
74,0,4911990
74,1,525763
74,2,604224
74,3,952105
74,4,527476
74,5,772463
74,6,579895
74,7,5492584
74,8,1364775
74,9,534487
74,10,1188610
74,11,710452
74,12,16024064
74,13,944037
74,14,736305
74,15,576705
74,16,1060987
74,17,842421
74,18,4460490
74,19,1972011
74,20,515546
74,21,1748027
74,22,1137199
74,23,1915012
74,24,599712
74,25,571800
74,26,570059
74,27,519089
74,28,809118
74,29,1033182
74,30,498487
74,31,1113473
74,32,868900
74,33,568778
74,34,3941190
74,35,796741
74,36,497309
74,37,862502
74,38,488600
74,39,974823
74,40,1041323
74,41,567675
74,42,1160372
74,43,523861
74,44,1782009
74,45,2267490
74,46,584628
74,47,738473
74,48,1023625
74,49,1924611
74,50,602882
74,51,704695
74,52,2041508
74,53,588104
74,54,950786
74,55,525647
74,56,624466
74,57,593978
74,58,835548
74,59,1064369
74,60,550856
74,61,725618
74,62,518611
74,63,581488
74,64,1683053
74,65,622555
74,66,714522
74,67,574506
74,68,500731
74,69,637417
74,70,683616
74,71,488698
74,72,1270491
74,73,16824525
74,75,861182
74,76,1853667
74,77,925453
74,78,508432
74,79,763773
74,80,2023921
74,81,669433
74,82,550663
74,83,490151
74,84,2276839
74,85,5204095
74,86,604422
74,87,628371
74,88,1967491
74,89,803214
74,90,762168
74,91,1238757
74,92,928562
74,93,956308
74,94,633737
74,95,525560
74,96,645382
74,97,1329922
74,98,841169
74,99,1724212
74,100,524551
74,101,530084
74,102,1225972
74,103,1053602
74,104,753539
74,105,4293652
74,106,51652485
74,107,524292
74,108,68542249
74,109,1514404
74,110,964048
74,111,486646
74,112,509859
74,113,3583524
74,114,920730
74,115,6084877
74,116,564158
74,117,588775
74,118,665326
74,119,5871993
74,120,608652
74,121,1036101
74,122,1477597
74,123,501822
74,124,1029886
74,125,1126800
74,126,1196649
74,127,1070921
75,0,931276
75,1,1373499
75,2,1088447
75,3,978553
75,4,766870
75,5,2781269
75,6,537235
75,7,1354713
75,8,515463
75,9,863296
75,10,4018173
75,11,587807
75,12,1135723
75,13,1219018
75,14,538728
75,15,489830
75,16,2189216
75,17,484324
75,18,1460945
75,19,642460
75,20,701025
75,21,610833
75,22,678951
75,23,580654
75,24,967344
75,25,509427
75,26,1608794
75,27,898872
75,28,576776
75,29,1252049
75,30,2996207
75,31,623021
75,32,655421
75,33,726036
75,34,761501
75,35,615412
75,36,485409
75,37,522003
75,38,3594421
75,39,500497
75,40,674509
75,41,4029449
75,42,1071638
75,43,761168
75,44,530232
75,45,1051808
75,46,895790
75,47,805095
75,48,1041188
75,49,494065
75,50,636304
75,51,519539
75,52,807899
75,53,536689
75,54,640468
75,55,510021
75,56,608170
75,57,2531665
75,58,1228115
75,59,539616
75,60,2095748
75,61,2108831
75,62,642414
75,63,605135
75,64,701966
75,65,3226564
75,66,576385
75,67,485506
75,68,843677
75,69,1664255
75,70,954644
75,71,2605570
75,72,487474
75,73,734029
75,74,830415
75,76,614096
75,77,1775720
75,78,482934
75,79,744240
75,80,1443866
75,81,643096
75,82,559456
75,83,1399654
75,84,1503547
75,85,844012
75,86,1175006
75,87,1613467
75,88,1325040
75,89,516739
75,90,809729
75,91,2424695
75,92,1288685
75,93,3547026
75,94,3370681
75,95,1401753
75,96,984565
75,97,509023
75,98,1638792
75,99,1923004
75,100,5718304
75,101,548108
75,102,489239
75,103,825352
75,104,639253
75,105,481528
75,106,770680
75,107,595237
75,108,2334814
75,109,1818931
75,110,2372770
75,111,1166593
75,112,1898210
75,113,643370
75,114,841419
75,115,878240
75,116,849848
75,117,819650
75,118,483364
75,119,646347
75,120,2799826
75,121,811953
75,122,520216
75,123,2027532
75,124,735442
75,125,1003234
75,126,575107
75,127,3472427
76,0,3719402
76,1,3957407
76,2,690376
76,3,3245555
76,4,750239
76,5,2249047
76,6,834156
76,7,483820
76,8,559556
76,9,1485635
76,10,843509
76,11,668936
76,12,1944687
76,13,537174
76,14,1138513
76,15,893303
76,16,597812
76,17,929708
76,18,14156987
76,19,544889
76,20,1347215
76,21,709145
76,22,1634695
76,23,973664
76,24,803364
76,25,525387
76,26,1357396
76,27,1777512
76,28,1730097
76,29,492786
76,30,496570
76,31,615124
76,32,1543804
76,33,745762
76,34,526545
76,35,535420
76,36,2940764
76,37,544262
76,38,701523
76,39,1250421
76,40,1352769
76,41,828880
76,42,677258
76,43,513863
76,44,522174
76,45,549382
76,46,579067
76,47,563177
76,48,780041
76,49,653338
76,50,696634
76,51,611563
76,52,1054017
76,53,524119
76,54,1092480
76,55,513973
76,56,1590402
76,57,1471120
76,58,746143
76,59,610508
76,60,814656
76,61,481007
76,62,854048
76,63,14450402
76,64,513506
76,65,769724
76,66,1822244
76,67,579571
76,68,2383128
76,69,3044996
76,70,587398
76,71,720110
76,72,8401569
76,73,711365
76,74,906783
76,75,679775
76,77,533289
76,78,933902
76,79,753604
76,80,1139667
76,81,2709723
76,82,1484438
76,83,1273025
76,84,1288250
76,85,1381331
76,86,540569
76,87,4146249
76,88,759179
76,89,508566
76,90,779619
76,91,989099
76,92,1422595
76,93,604066
76,94,2011397
76,95,2145093
76,96,643598
76,97,494493
76,98,1678309
76,99,703355
76,100,868452
76,101,932325
76,102,560824
76,103,688513
76,104,601038
76,105,990300
76,106,542921
76,107,6459454
76,108,2143041
76,109,1859106
76,110,1101716
76,111,1218826
76,112,3340706
76,113,3135233
76,114,4161388
76,115,568191
76,116,497003
76,117,1229287
76,118,729827
76,119,582069
76,120,610670
76,121,1124008261
76,122,1307251
76,123,1102328
76,124,790096
76,125,1919265
76,126,569643
76,127,506935
77,0,564226
77,1,874132
77,2,808584
77,3,511920
77,4,653621
77,5,695275
77,6,2429214
77,7,775988
77,8,2636731
77,9,1523535
77,10,1386181
77,11,908364
77,12,939526
77,13,2201475
77,14,811569
77,15,931067
77,16,616901
77,17,12496422
77,18,2042734
77,19,574894
77,20,773427
77,21,694733
77,22,562401
77,23,3731251
77,24,527185
77,25,592043
77,26,993316
77,27,489904
77,28,779900
77,29,1067349
77,30,2284697
77,31,606209
77,32,509131
77,33,3436432
77,34,11947455
77,35,968029
77,36,896462
77,37,518836
77,38,1584491
77,39,747162
77,40,1347456
77,41,1024533
77,42,1471413
77,43,3162837
77,44,504206
77,45,1928912
77,46,603158
77,47,900326
77,48,904913
77,49,860305
77,50,718178
77,51,628674
77,52,898003
77,53,1056932
77,54,678848
77,55,1874630
77,56,8103711
77,57,721110
77,58,4290392
77,59,650895
77,60,2797336
77,61,542828
77,62,508943
77,63,1329689
77,64,712739
77,65,657041
77,66,824316
77,67,1018344
77,68,527563
77,69,800596
77,70,1926221
77,71,1039308
77,72,504944
77,73,656325
77,74,605652
77,75,1162610
77,76,583418
77,78,918897
77,79,1081360
77,80,1314029
77,81,499464
77,82,544513
77,83,490225
77,84,603355
77,85,4551383
77,86,584444
77,87,481220
77,88,769451
77,89,23030201
77,90,528703
77,91,1999630
77,92,722231
77,93,3470405
77,94,869797
77,95,660308
77,96,2239197
77,97,612908
77,98,3804176
77,99,849422
77,100,586175
77,101,838927
77,102,489066
77,103,993195
77,104,594664
77,105,3013744
77,106,787932
77,107,1062675
77,108,1916073
77,109,2447479
77,110,609216
77,111,480888
77,112,500809
77,113,521179
77,114,574153
77,115,812492
77,116,885372
77,117,44897182
77,118,3393562
77,119,1069632
77,120,15025584
77,121,3629796
77,122,532514
77,123,631587
77,124,1728832
77,125,2475463
77,126,524896
77,127,533050
78,0,2258995
78,1,481149
78,2,604937
78,3,566167
78,4,495301
78,5,716026
78,6,681897
78,7,1169907
78,8,962918
78,9,695872
78,10,3038987
78,11,949362
78,12,695655
78,13,562166
78,14,1275782
78,15,647408
78,16,493940
78,17,486379
78,18,1093381
78,19,620237
78,20,636793
78,21,936440
78,22,1430798
78,23,660839
78,24,502867
78,25,601273
78,26,687983
78,27,2869007
78,28,830900
78,29,933797
78,30,532216
78,31,546588
78,32,3120837
78,33,486500
78,34,492486
78,35,532961
78,36,803439
78,37,664394
78,38,676798
78,39,999412
78,40,756741
78,41,1243152
78,42,5579253
78,43,728438
78,44,569781
78,45,2591868
78,46,696525
78,47,555626
78,48,534037
78,49,826391
78,50,1470534
78,51,6706805
78,52,3965571
78,53,1358865
78,54,2866376
78,55,2086055
78,56,965409
78,57,548999
78,58,1050433
78,59,629974
78,60,2409473
78,61,515989
78,62,1490143
78,63,1431073
78,64,4800131
78,65,914550
78,66,785782
78,67,1474940
78,68,497590
78,69,607488
78,70,2986083
78,71,4816967
78,72,524234
78,73,1346015
78,74,2085412
78,75,718470
78,76,788868
78,77,482695
78,79,669533
78,80,608974
78,81,1615996
78,82,507869
78,83,555364
78,84,1492560
78,85,541433
78,86,484854
78,87,1582071
78,88,540692
78,89,1518797
78,90,1351315
78,91,670382
78,92,941453
78,93,1450644
78,94,1207435
78,95,801043
78,96,603434
78,97,1074809
78,98,571102
78,99,540877
78,100,1128411
78,101,484445
78,102,561527
78,103,583748
78,104,627336
78,105,498820
78,106,2303004
78,107,505420
78,108,1079166
78,109,535872
78,110,1245564
78,111,1350107
78,112,1629145
78,113,2118099
78,114,2017935
78,115,2275275
78,116,1277059
78,117,1848264
78,118,799182
78,119,583491
78,120,561293
78,121,2084770
78,122,919507
78,123,652208
78,124,1002739
78,125,5015962
78,126,2623735
78,127,497462
79,0,618106
79,1,493713
79,2,4258103
79,3,5034552
79,4,3612011
79,5,2066338
79,6,604303
79,7,2807327
79,8,865244
79,9,710053
79,10,897328
79,11,1863084
79,12,585474
79,13,633121
79,14,594816
79,15,528938
79,16,586619
79,17,777939
79,18,826231
79,19,746716
79,20,608330
79,21,516934
79,22,883135
79,23,997208
79,24,12792861
79,25,511839
79,26,777032
79,27,3327780
79,28,713083
79,29,608813
79,30,687083
79,31,3859731
79,32,1700709
79,33,2006672
79,34,895982
79,35,1189336
79,36,706996
79,37,697180
79,38,532543
79,39,547632
79,40,3960124
79,41,913948
79,42,539463
79,43,2037231
79,44,752954
79,45,773082
79,46,706040
79,47,3027049
79,48,498461
79,49,3509280
79,50,481599
79,51,558924
79,52,565655
79,53,4485526
79,54,645565
79,55,765049
79,56,483772
79,57,596118
79,58,730250
79,59,5317426
79,60,1333435
79,61,1038638
79,62,1677915
79,63,865599
79,64,736676
79,65,549350
79,66,745952
79,67,513781
79,68,499438
79,69,691339
79,70,3338853
79,71,706546
79,72,628414
79,73,2632383
79,74,1246775
79,75,772601
79,76,951115
79,77,1739864
79,78,615082
79,80,516572
79,81,1950194
79,82,964841
79,83,938886
79,84,770817
79,85,1435771
79,86,784142
79,87,852929
79,88,625234
79,89,4387230
79,90,1385413
79,91,920832
79,92,715389
79,93,1839498
79,94,668290
79,95,640152
79,96,1242952
79,97,1278126
79,98,2390090
79,99,881003
79,100,3834254
79,101,2220526
79,102,559024
79,103,672086
79,104,928250
79,105,1648947
79,106,1943589
79,107,807367
79,108,1191155
79,109,2488771
79,110,2427404
79,111,624722
79,112,503365
79,113,546178
79,114,734766
79,115,1188791
79,116,4204448
79,117,1781108
79,118,2997660
79,119,544325
79,120,654046
79,121,5403409
79,122,814811
79,123,750948
79,124,681845
79,125,922059
79,126,526748
79,127,505288
80,0,1195178
80,1,1325271
80,2,951664
80,3,780674
80,4,723475
80,5,2536644
80,6,6224194
80,7,587658
80,8,3271862
80,9,1929451
80,10,41928144
80,11,4122282
80,12,653243
80,13,1084153
80,14,492586
80,15,603552
80,16,527914
80,17,650008
80,18,980666
80,19,1190244
80,20,666508
80,21,520386
80,22,1575546
80,23,598509
80,24,928354
80,25,792928
80,26,2000800
80,27,501406
80,28,1243754
80,29,954976
80,30,890831
80,31,736244
80,32,2191368
80,33,2358269
80,34,593407
80,35,1199418
80,36,1342904
80,37,2330681
80,38,484926
80,39,699701
80,40,781803
80,41,559190
80,42,767073
80,43,1316078
80,44,18732525
80,45,73972875
80,46,711022
80,47,647685
80,48,727715
80,49,943929
80,50,1313575
80,51,7680602
80,52,2106857
80,53,715331
80,54,555037
