src,dst,bytes
62,97,58810
62,98,8664
62,99,580215
62,100,33122
62,101,10690
62,102,13002
62,103,9886
62,104,12523
62,105,24020
62,106,9885
62,107,19839
62,108,13945
62,109,189138
62,110,9827
62,111,8731
62,112,65014
62,113,15136
62,114,19847
62,115,63459
62,116,7011
62,117,23779
62,118,11423
62,119,7742
62,120,7229
62,121,8920
62,122,13535
62,123,7762
62,124,9365
62,125,9632
62,126,7232
62,127,35369
63,0,10078
63,1,126196
63,2,16336
63,3,78405
63,4,8129
63,5,12088
63,6,1987969
63,7,24620
63,8,14830
63,9,9140
63,10,7515
63,11,18855
63,12,6352
63,13,385318
63,14,40616
63,15,6801
63,16,6611
63,17,31387
63,18,13082
63,19,8640
63,20,105982
63,21,24254
63,22,19336
63,23,183727
63,24,59807
63,25,45029
63,26,164993
63,27,192895
63,28,37056
63,29,45935
63,30,16615
63,31,129609
63,32,132340
63,33,7659
63,34,12320
63,35,12841
63,36,10758
63,37,31112
63,38,12512
63,39,4440407
63,40,6638
63,41,23585
63,42,11810
63,43,8985
63,44,15581
63,45,730697
63,46,7410
63,47,19545
63,48,573748
63,49,18019
63,50,48079
63,51,102559
63,52,27355
63,53,14519
63,54,12576
63,55,159656
63,56,21525
63,57,43275
63,58,19269
63,59,19910
63,60,7697
63,61,7855
63,62,252521
63,64,10347
63,65,13500
63,66,25215
63,67,89424
63,68,9550
63,69,95536
63,70,14004
63,71,2103411
63,72,13143
63,73,6723
63,74,15901
63,75,68692
63,76,220671
63,77,30221
63,78,6500
63,79,6501
63,80,553036
63,81,36857
63,82,17403
63,83,11436
63,84,236066
63,85,15331
63,86,708886276
63,87,16875
63,88,860817
63,89,6461
63,90,26056
63,91,40104
63,92,13973
63,93,8447
63,94,11183
63,95,25927
63,96,15828
63,97,6579
63,98,21365
63,99,8411
63,100,10039
63,101,17182
63,102,89714
63,103,10317
63,104,9200
63,105,7991
63,106,497821
63,107,16367
63,108,6426
63,109,12864
63,110,63350
63,111,16305
63,112,8234
63,113,15529
63,114,125515
63,115,9217
63,116,8787
63,117,14956
63,118,51222
63,119,11982
63,120,139099
63,121,67139
63,122,241264
63,123,11464
63,124,12325
63,125,51954
63,126,36978
63,127,1177803
64,0,29133
64,1,163007
64,2,220889
64,3,31995
64,4,8325
64,5,11433
64,6,285349
64,7,8504
64,8,7159
64,9,17562
64,10,21652
64,11,252249
64,12,109533
64,13,498665
64,14,29081
64,15,10763
64,16,6665
64,17,137999
64,18,28758
64,19,39640
64,20,6624
64,21,125684
64,22,154842
64,23,13314
64,24,1417639
64,25,52985
64,26,1313550
64,27,13934
64,28,41958
64,29,12388
64,30,8448
64,31,33607
64,32,10223
64,33,490331
64,34,225312
64,35,7210
64,36,1012313
64,37,33522
64,38,9433
64,39,758725
64,40,8490
64,41,10732
64,42,31599
64,43,8846
64,44,7400
64,45,906868
64,46,11450
64,47,8810
64,48,157900
64,49,9402
64,50,132432
64,51,61368
64,52,31354
64,53,23223
64,54,7529
64,55,1569921
64,56,105473
64,57,13220
64,58,95482
64,59,7214
64,60,36923
64,61,19235
64,62,6480
64,63,14556
64,65,27496
64,66,32047
64,67,8087
64,68,11532
64,69,18934
64,70,15756
64,71,22169
64,72,42095
64,73,7381
64,74,7792
64,75,54134
64,76,8075
64,77,21045
64,78,14589
64,79,11883
64,80,19139
64,81,10021
64,82,16215
64,83,17508
64,84,6893
64,85,13270
64,86,16370
64,87,109872
64,88,16851
64,89,6892
64,90,6599
64,91,25356
64,92,1292601
64,93,42232
64,94,7264
64,95,9046
64,96,28598
64,97,8970
64,98,12637
64,99,222861
64,100,17238
64,101,8835
64,102,185015
64,103,48528
64,104,7802
64,105,19073
64,106,16462
64,107,11213
64,108,27700
64,109,29508
64,110,32186933
64,111,20181
64,112,8346
64,113,9847
64,114,21779
64,115,11736
64,116,103782
64,117,49108
64,118,8627
64,119,6940
64,120,451935
64,121,169648
64,122,59002
64,123,8656
64,124,7769
64,125,11326
64,126,14399
64,127,7226
65,0,17824
65,1,151532
65,2,32354
65,3,9257
65,4,6520
65,5,78793
65,6,24857
65,7,15972
65,8,8323
65,9,23939
65,10,20687
65,11,41999
65,12,6767
65,13,37067
65,14,9343
65,15,882248
65,16,25070
65,17,8928
65,18,48337
65,19,6556
65,20,11725
65,21,129878
65,22,11847
65,23,10140
65,24,8076
65,25,7561
65,26,6454
65,27,7458
65,28,29140
65,29,11545
65,30,29892
65,31,22832
65,32,106367
65,33,10731
65,34,38253
65,35,116582
65,36,205137
65,37,7760
65,38,746971
65,39,15939
65,40,65931
65,41,25866
65,42,126884
65,43,63486
65,44,13450
65,45,213282
65,46,397162
65,47,8761
65,48,576966
65,49,339301
65,50,33644
65,51,10661
65,52,12112
65,53,13160
65,54,15179
65,55,109940
65,56,472791
65,57,15823
65,58,11988
65,59,91437
65,60,72391
65,61,23036
65,62,171915435
65,63,26143
65,64,21802
65,66,18324
65,67,13822
65,68,6732
65,69,6673
65,70,22669
65,71,44738
65,72,8715
65,73,38183
65,74,17996
65,75,6842
65,76,13606
65,77,1384544
65,78,23393
65,79,12633
65,80,15831
65,81,7642
65,82,14486
65,83,11157
65,84,13964
65,85,6749
65,86,29600
65,87,20843
65,88,12679
65,89,14221
65,90,12042
65,91,36813
65,92,15315
65,93,9857
65,94,6631
65,95,11688
65,96,41876
65,97,20886
65,98,480632
65,99,247441
65,100,254712
65,101,45462
65,102,38918
65,103,6558
65,104,477470
65,105,48303
65,106,9634
65,107,21028
65,108,50656
65,109,16697
65,110,24025
65,111,24749
65,112,10062
65,113,6371
65,114,529780
65,115,13046
65,116,250629147
65,117,55716
65,118,14152
65,119,7721
65,120,8813
65,121,74902
65,122,25878
65,123,43189
65,124,15608
65,125,13824
65,126,16762
65,127,26038
66,0,1203029
66,1,11320
66,2,320222
66,3,9935
66,4,24880
66,5,26912
66,6,46062
66,7,35658
66,8,22523
66,9,39380
66,10,15064
66,11,19416
66,12,9897
66,13,19945
66,14,24424
66,15,63296
66,16,60228
66,17,51279
66,18,6561
66,19,40758
66,20,1120080
66,21,16514
66,22,56447
66,23,110486
66,24,161060
66,25,27489
66,26,199683
66,27,143861
66,28,52150
66,29,102802
66,30,1229167
66,31,8623
66,32,2802119
66,33,12188
66,34,6625
66,35,19730
66,36,6336
66,37,9898
66,38,206685
66,39,1357188
66,40,61112
66,41,118559
66,42,66634
66,43,9028
66,44,2894662
66,45,12097
66,46,12940
66,47,15111
66,48,8036
66,49,8004
66,50,11406
66,51,235098
66,52,38810
66,53,10183
66,54,22001
66,55,7384
66,56,11204
66,57,149466
66,58,64873
66,59,18567
66,60,6911
66,61,13232
66,62,1288478
66,63,32117
66,64,12657
66,65,12025
66,67,11686
66,68,217030
66,69,11190
66,70,27741
66,71,15524
66,72,8328
66,73,14584
66,74,12347
66,75,44557
66,76,6642
66,77,23198
66,78,37939
66,79,22010
66,80,8496
66,81,63405
66,82,39184
66,83,16601
66,84,22615
66,85,18113
66,86,170493
66,87,6648
66,88,12011
66,89,46496
66,90,12629
66,91,30556
66,92,18898
66,93,156175
66,94,24161
66,95,28045
66,96,104778
66,97,8695
66,98,25157
66,99,440695
66,100,13361
66,101,13880
66,102,39063
66,103,17746
66,104,6794
66,105,7015
66,106,28743
66,107,72697
66,108,80583
66,109,16410
66,110,42246
66,111,418933
66,112,21839
66,113,32169
66,114,12809
66,115,6418
66,116,9225
66,117,19753
66,118,91788
66,119,49845
66,120,14777
66,121,40577
66,122,289396
66,123,21458
66,124,26590
66,125,606167
66,126,16240
66,127,7195
67,0,38942
67,1,50008962
67,2,7914
67,3,124170
67,4,13236
67,5,7687
67,6,3078152
67,7,25339
67,8,19382
67,9,59366
67,10,60203
67,11,6568
67,12,31986
67,13,9240
67,14,11333
67,15,10287
67,16,39852
67,17,41632
67,18,494468
67,19,9230
67,20,16038
67,21,1192109
67,22,36185
67,23,16316
67,24,19333
67,25,10215
67,26,11745
67,27,216398
67,28,21019
67,29,302498
67,30,8443
67,31,99258
67,32,171059
67,33,24926
67,34,93061
67,35,136231
67,36,19929
67,37,37145
67,38,13685
67,39,9007
67,40,28369
67,41,99719
67,42,79067
67,43,17444
67,44,9630
67,45,98066
67,46,10796
67,47,7116
67,48,16439
67,49,769048
67,50,8146
67,51,35815
67,52,8373
67,53,76138
67,54,35225
67,55,116657
67,56,14971
67,57,16691
67,58,34921
67,59,20205
67,60,242529
67,61,23902
67,62,13334
67,63,176604
67,64,35358
67,65,28926
67,66,17642
67,68,3060679
67,69,12283
67,70,366336
67,71,13304
67,72,17482
67,73,12992
67,74,6472
67,75,37301
67,76,34258
67,77,15156
67,78,631598
67,79,475121
67,80,7610
67,81,32408
67,82,10969
67,83,17400
67,84,59269
67,85,7080
67,86,10026
67,87,9618
67,88,599213
67,89,1593065
67,90,11056
67,91,7287
67,92,36046937
67,93,46046
67,94,7061
67,95,19808
67,96,7104
67,97,10033
67,98,10246
67,99,24408
67,100,7982
67,101,11312
67,102,45525
67,103,6548
67,104,9290
67,105,6909
67,106,90250
67,107,10755
67,108,11971
67,109,14242
67,110,6358
67,111,10391
67,112,27632
67,113,6580
67,114,7488
67,115,15047
67,116,696905
67,117,8018
67,118,32649
67,119,31969
67,120,76545
67,121,12613
67,122,33882
67,123,7938
67,124,707370
67,125,7942
67,126,50266
67,127,13442
68,0,7633
68,1,7065
68,2,34327
68,3,16291
68,4,12827
68,5,22718
68,6,8554
68,7,15054
68,8,14156
68,9,6448
68,10,53760
68,11,7742
68,12,11860
68,13,8937
68,14,45106
68,15,9972
68,16,34444
68,17,72868
68,18,10512
68,19,10738
68,20,13953
68,21,77069
68,22,8043
68,23,65298
68,24,98517
68,25,45587
68,26,7504
68,27,79501
68,28,47671
68,29,8269
68,30,28341
68,31,7250
68,32,27076
68,33,12605
68,34,17956
68,35,40889
68,36,18103
68,37,1085195
68,38,6611
68,39,7554
68,40,12030
68,41,13420
68,42,53575
68,43,6924
68,44,41431
68,45,112717
68,46,118791
68,47,6919
68,48,19047
68,49,9588
68,50,30799
68,51,6690
68,52,34992
68,53,7304
68,54,49304
68,55,8714
68,56,603834
68,57,317415
68,58,12251
68,59,38583
68,60,116807
68,61,6513
68,62,24897
68,63,331020
68,64,32082
68,65,8828
68,66,11957
68,67,25105
68,69,261767
68,70,6606
68,71,7961
68,72,19495
68,73,8282
68,74,14493
68,75,8077
68,76,8839
68,77,10815
68,78,79939
68,79,9671
68,80,10232
68,81,137307
68,82,16887
68,83,16753
68,84,21575
68,85,132991
68,86,16866
68,87,63705
68,88,15560
68,89,6704
68,90,47569
68,91,42371
68,92,57148
68,93,13250
68,94,22881
68,95,32957
68,96,24232
68,97,14212
68,98,20495
68,99,7545
68,100,8751
68,101,8253
68,102,18245
68,103,7129
68,104,8101
68,105,82064
68,106,28073
68,107,49019
68,108,10441
68,109,7311
68,110,18772
68,111,13593
68,112,7802
68,113,27775
68,114,10986
68,115,460682
68,116,11562
68,117,73768
68,118,6516
68,119,8093
68,120,10130
68,121,6754
68,122,8486
68,123,17860
68,124,116283
68,125,15124
68,126,6931
68,127,23595
69,0,51877
69,1,1678724
69,2,7831
69,3,8377
69,4,1017840
69,5,346085
69,6,70925
69,7,23259
69,8,7820
69,9,65527
69,10,37664
69,11,12190
69,12,824362
69,13,8791
69,14,8595
69,15,8222
69,16,14287
69,17,704353
69,18,50174
69,19,8239
69,20,46318
69,21,9644
69,22,7278
69,23,1066922
69,24,17604
69,25,22061
69,26,19882
69,27,9786
69,28,15602
69,29,67439
69,30,20549
69,31,147780
69,32,15503
69,33,12776
69,34,28157
69,35,20805
69,36,10839
69,37,134404
69,38,10461
69,39,8297
69,40,147892
69,41,7342
69,42,8857
69,43,11073
69,44,84989
69,45,8710
69,46,18016
69,47,9655
69,48,8220
69,49,8366
69,50,7286
69,51,6584
69,52,24892
69,53,235339
69,54,27382
69,55,168950
69,56,16453
69,57,47857
69,58,10662
69,59,131327
69,60,8600
69,61,46270
69,62,62439
69,63,92856
69,64,14496
69,65,11286
69,66,9172
69,67,19183
69,68,20327
69,70,12152
69,71,23006
69,72,20582
69,73,1020622
69,74,7519
69,75,16288
69,76,14745
69,77,9298
69,78,21075
69,79,7955
69,80,321845
69,81,11145
69,82,21931
69,83,14353
69,84,8818
69,85,11642
69,86,16854
69,87,23056
69,88,93683
69,89,6361
69,90,7149
69,91,7843
69,92,499511
69,93,6755
69,94,8882
69,95,49037
69,96,8074
69,97,422113
69,98,14335
69,99,10812
69,100,10782
69,101,37584
69,102,10300
69,103,7343
69,104,7949
69,105,46920
69,106,7569
69,107,11041
69,108,7112
69,109,26032
69,110,15799
69,111,9175
69,112,35994
69,113,11827
69,114,8893
69,115,18355
69,116,6728
69,117,14757
69,118,25398
69,119,422754
69,120,20818
69,121,1641095
69,122,18208
69,123,170776
69,124,33242
69,125,20315
69,126,16032
69,127,26552
70,0,38762
70,1,89617
70,2,10114
70,3,345626
70,4,6729
70,5,7317
70,6,127404
70,7,9738
70,8,7562
70,9,64063
70,10,10365
70,11,30750
70,12,6474
70,13,13062
70,14,13424
70,15,28192
70,16,21811
70,17,23081
70,18,14924
70,19,15446
70,20,21351
70,21,13785
70,22,190830
70,23,24243
70,24,9089
70,25,17694
70,26,8494
70,27,14264
70,28,11186
70,29,15305
70,30,19855
70,31,40218
70,32,21054
70,33,8043
70,34,8795
70,35,1063927
70,36,21862
70,37,6992
70,38,15610
70,39,64146
70,40,6355
70,41,8363
70,42,7751
70,43,59635
70,44,11222
70,45,514274
70,46,6858
70,47,54343
70,48,11272
70,49,20566
70,50,222641
70,51,27235
70,52,123506
70,53,26393
70,54,10004
70,55,6594
70,56,8177
70,57,23538
70,58,103229
70,59,8647
70,60,13491
70,61,18204
70,62,43886
70,63,20258
70,64,7518
70,65,24960
70,66,147115
70,67,106111
70,68,13029
70,69,233896
70,71,16359
70,72,74937
70,73,11952
70,74,24852
70,75,8044
70,76,14914
70,77,8971
70,78,13019
70,79,9854
70,80,7598
70,81,48285
70,82,16339
70,83,24727
70,84,6348
70,85,9063
70,86,10236
70,87,441384
70,88,10622
70,89,8904
70,90,301765
70,91,9882
70,92,9097
70,93,63787
70,94,46190
70,95,541200
70,96,199316
70,97,7303
70,98,61601
70,99,7152
70,100,51586
70,101,15436
70,102,97842
70,103,128542
70,104,15020
70,105,7616
70,106,9648
70,107,159403
70,108,28433
70,109,327214
70,110,384769
70,111,14390
70,112,14789
70,113,235824
70,114,7218455
70,115,583494
70,116,10954
70,117,83894
70,118,10019
70,119,6911
70,120,8718
70,121,8771
70,122,162223
70,123,13890
70,124,47908
70,125,8750
70,126,10924
70,127,45400
71,0,33419
71,1,9969
71,2,11665
71,3,9202
71,4,17160
71,5,99835
71,6,13162
71,7,6903
71,8,40371
71,9,12609
71,10,17056
71,11,12871
71,12,9467
71,13,6932
71,14,19276
71,15,45044
71,16,25297
71,17,592391
71,18,8336
71,19,49899
71,20,52905
71,21,6463
71,22,12297
71,23,8918
71,24,33768
71,25,41271
71,26,6432
71,27,42861
71,28,11979
71,29,52585
71,30,14034
71,31,114805
71,32,35287
71,33,160292
71,34,49232
71,35,7205
71,36,6708
71,37,9250
71,38,65758
71,39,24989
71,40,15775
71,41,263801
71,42,16057
71,43,12733
71,44,7823
71,45,10517
71,46,10902
71,47,35575
71,48,23929
71,49,12505
71,50,12375
71,51,7649
71,52,89376
71,53,20831
71,54,119725
71,55,9576
71,56,8925
71,57,10676
71,58,19906
71,59,57864
71,60,6838
71,61,618060
71,62,691041
71,63,229653
71,64,8233
71,65,8836
71,66,6725
71,67,23336
71,68,7480
71,69,9752
71,70,64957
71,72,91337
71,73,10029
71,74,72121
71,75,1043345
71,76,24552
71,77,13781
71,78,435924
71,79,104403
71,80,10010
71,81,9209
71,82,538307
71,83,43261
71,84,8604
71,85,13218
71,86,19792
71,87,7887
71,88,8834
71,89,29433
71,90,19514
71,91,52347
71,92,14963
71,93,8141
71,94,8255
71,95,556063
71,96,33326
71,97,6731
71,98,11408
71,99,11728
71,100,14456
71,101,103106
71,102,59172
71,103,74438
71,104,8001
71,105,8149
71,106,273134
71,107,12559
71,108,25642105
71,109,12068
71,110,8098508
71,111,52307
71,112,9764
71,113,17489
71,114,8532
71,115,20822
71,116,97229
71,117,10450
71,118,423397
71,119,24508
71,120,7690
71,121,7547
71,122,30661
71,123,528846
71,124,18297
71,125,7157
71,126,43871
71,127,93475
72,0,48251
72,1,9605
72,2,20933
72,3,94841
72,4,77751
72,5,100768
72,6,82864
72,7,6540
72,8,107275
72,9,82949
72,10,9770
72,11,17117
72,12,13977
72,13,23408
72,14,10646
72,15,8250
72,16,7205
72,17,42482
72,18,54385
72,19,64929
72,20,8808
72,21,33901
72,22,10644
72,23,7686
72,24,8482
72,25,43564
72,26,888851
72,27,7572
72,28,6577
72,29,6794
72,30,115319
72,31,8401
72,32,17454
72,33,39927
72,34,15343
72,35,10413
72,36,61861
72,37,197678
72,38,442075
72,39,93892
72,40,22518
72,41,6545
72,42,17989
72,43,211246
72,44,44937
72,45,16314
72,46,49718
72,47,8523
72,48,27906
72,49,6597
72,50,7364
72,51,108661
72,52,143330
72,53,42678
72,54,9019
72,55,20068
72,56,9810
72,57,56179
72,58,13230
72,59,29155
72,60,7054
72,61,8174
72,62,30420
72,63,456273
72,64,193591
72,65,9761
72,66,13198
72,67,37962
72,68,70566
72,69,10145
72,70,7682
72,71,400658
72,73,26343
72,74,16872
72,75,7234
72,76,79899074
72,77,47285
72,78,54660
72,79,7390
72,80,55585
72,81,36508
72,82,139705
72,83,6910
72,84,12228
72,85,303604
72,86,139200
72,87,35565
72,88,61086
72,89,48234
72,90,17575
72,91,1452075
72,92,44921
72,93,344254
72,94,8079
72,95,32966
72,96,15869
72,97,77981
72,98,67258
72,99,44078
72,100,27503
72,101,21647
72,102,49591
72,103,7746
72,104,368878
72,105,15420
72,106,60179
72,107,9477
72,108,6760
72,109,208846
72,110,1647268
72,111,8011
72,112,9155
72,113,7027
72,114,11950
72,115,9459
72,116,17959
72,117,11414
72,118,42191
72,119,25505
72,120,9131
72,121,9491
72,122,75189
72,123,15410
72,124,40980
72,125,6445
72,126,208648
72,127,14936
73,0,10807
73,1,22684
73,2,9579
73,3,14008
73,4,245872
73,5,14239
73,6,9329
73,7,11343
73,8,8801
73,9,6349
73,10,9583
73,11,11155
73,12,7177
73,13,36791
73,14,67954
73,15,10649
73,16,28577
73,17,80624
73,18,57748
73,19,15592
73,20,11522
73,21,18848
73,22,19941
73,23,10496
73,24,32372
73,25,7589
73,26,14868
73,27,17939
73,28,12003
73,29,6916
73,30,257215
73,31,10789
73,32,9913
73,33,20899
73,34,12093
73,35,28736
73,36,13428
73,37,10332
73,38,23721
73,39,10563
73,40,11467
73,41,20021
73,42,6989
73,43,14568
73,44,4858711
73,45,2180126
73,46,13641
73,47,9012
73,48,107799
73,49,39368
73,50,36260
73,51,30126
73,52,9637
73,53,13342
73,54,19656
73,55,44587
73,56,71953
73,57,18985
73,58,13711
73,59,18518
73,60,44361
73,61,21325
73,62,8211
73,63,26118
73,64,31727
73,65,12977
73,66,30276
73,67,11699
73,68,26069
73,69,111314
73,70,93944
73,71,10577
73,72,195706
73,74,13620
73,75,7836
73,76,14524
73,77,26399
73,78,16311
73,79,8643
73,80,7797
73,81,93996
73,82,96787
73,83,11819
73,84,17225
73,85,65184
73,86,70307
73,87,12363
73,88,6493
73,89,2975742
73,90,29470
73,91,8139
73,92,6764
73,93,41862
73,94,176754
73,95,19121
73,96,14294
73,97,128366
73,98,11589
73,99,18887
73,100,6688
73,101,6877
73,102,15753
73,103,11696
73,104,10007
73,105,838228
73,106,154962
73,107,10034
73,108,8058
73,109,6416
73,110,9596
73,111,20064
73,112,466671
73,113,27858
73,114,7970
73,115,9125
73,116,43535
73,117,8826
73,118,50731
73,119,93527
73,120,33949
73,121,33673
73,122,8029
73,123,40797
73,124,9223
73,125,25648
73,126,16422
73,127,75807
74,0,19385
74,1,13121
74,2,23377
74,3,226896
74,4,8410
74,5,10429
74,6,13951
74,7,7602
74,8,1370752
74,9,135360
74,10,14310
74,11,63568
74,12,9195
74,13,18744
74,14,38894
74,15,18858
74,16,10921
74,17,9880
74,18,48028
74,19,10011
74,20,19480
74,21,9079
74,22,10607
74,23,19606
74,24,7437
74,25,6895
74,26,28171
74,27,100710
74,28,15573
74,29,8982
74,30,6817
74,31,63404716
74,32,6852
74,33,8613
74,34,56224
74,35,2658439
74,36,11704
74,37,6481
74,38,13895
74,39,8673
74,40,17059
74,41,221543
74,42,77485
74,43,7422
74,44,46888
74,45,7388
74,46,60731
74,47,6894
74,48,70146
74,49,13099
74,50,17265
74,51,53046
74,52,8883
74,53,28889
74,54,13483
74,55,15002
74,56,10353
74,57,378812
74,58,6769
74,59,28584
74,60,13204
74,61,23918
74,62,141654
74,63,12345
74,64,53329
74,65,13260
74,66,43930
74,67,113358
74,68,47251
74,69,14477
74,70,35752
74,71,6758
74,72,14817
74,73,186646
74,75,38090
74,76,14230
74,77,779607
74,78,8632
74,79,13252
74,80,34982
74,81,25245
74,82,24123
74,83,24772
74,84,7357
74,85,776060
74,86,12061
74,87,62070
74,88,71386
74,89,27913
74,90,28940
74,91,218945
74,92,7814
74,93,16073
74,94,58882
74,95,32893
74,96,22465
74,97,16519
74,98,12476
74,99,68321
74,100,403017
74,101,15328
74,102,6528
74,103,16980
74,104,14998
74,105,42081080
74,106,8966
74,107,9991
74,108,6747
74,109,54196
74,110,8321
74,111,82822
74,112,11130
74,113,10086
74,114,11511
74,115,7785
74,116,2501573
74,117,52052
74,118,10793
74,119,26815
74,120,537348
74,121,71919
74,122,13637
74,123,34356
74,124,6810
74,125,76397
74,126,35002
74,127,21071
75,0,25292
75,1,8900
75,2,16842
75,3,1610798
75,4,7511
75,5,227351
75,6,122197
75,7,7977
75,8,2084933
75,9,6341
75,10,513386
75,11,6407
75,12,39160
75,13,77828
75,14,44331
75,15,545098
75,16,66811
75,17,7661
75,18,7889
75,19,26112
75,20,12602
75,21,15740
75,22,2552109
75,23,231523
75,24,23086
75,25,9363
75,26,2048778
75,27,24761
75,28,7227
75,29,24166
75,30,25823
75,31,6436
75,32,35585
75,33,18137
75,34,119647
75,35,511617
75,36,346545
75,37,25145
75,38,47036
75,39,6505
75,40,9189
75,41,355009
75,42,6706
75,43,30119
75,44,139503
75,45,7121
75,46,18167
75,47,15772
75,48,23993
75,49,26635
75,50,48233602
75,51,29970
75,52,8560
75,53,7104
75,54,114513
75,55,10266
75,56,82399
75,57,141034
75,58,7980
75,59,75334
75,60,13164
75,61,119804
75,62,8364
75,63,9404
75,64,15893
75,65,1305103
75,66,7060
75,67,19921
75,68,16516
75,69,72595
75,70,7131
75,71,85033
75,72,8113
75,73,16002
75,74,286017
75,76,12299
75,77,36747
75,78,55498
75,79,16342
75,80,11226365
75,81,36540
75,82,25186
75,83,10959
75,84,112153
75,85,34405
75,86,7566
75,87,1015071
75,88,9094
75,89,381501
75,90,12934259
75,91,96294
75,92,44197
75,93,13645
75,94,13578
75,95,7846
75,96,6588
75,97,7995
75,98,30300
75,99,428597
75,100,12013
75,101,7845
75,102,525139
75,103,43827
75,104,39877
75,105,10765
75,106,253886
75,107,2230474
75,108,280745
75,109,6377
75,110,67650
75,111,28750
75,112,27155
75,113,4023367
75,114,3667751
75,115,31693
75,116,1100824
75,117,196240
75,118,13658
75,119,8558
75,120,8800
75,121,8458
75,122,49537
75,123,13310
75,124,12530
75,125,8687
75,126,11842
75,127,34851
76,0,61317
76,1,7457
76,2,12716
76,3,19706
76,4,518756
76,5,117033
76,6,11447
76,7,163269
76,8,812779
76,9,74973
76,10,18123
76,11,27754
76,12,7209
76,13,35195
76,14,39417
76,15,13105
76,16,788592
76,17,124420
76,18,21798
76,19,832238
76,20,53719
76,21,15500
76,22,65470
76,23,6614
76,24,7366270
76,25,42399
76,26,32073
76,27,7960
76,28,9492
76,29,8952
76,30,12006
76,31,96131
76,32,66870
76,33,9625
76,34,100827
76,35,7371
76,36,27023
76,37,7026
76,38,6586
76,39,43710
76,40,11210
76,41,8385
76,42,15785
76,43,9064
76,44,316224
76,45,28405
76,46,22451
76,47,14832
76,48,17795
76,49,8550
76,50,201910
76,51,17976
76,52,241769
76,53,6901
76,54,11564
76,55,14251
76,56,91188
76,57,50675
76,58,27809
76,59,10242374
76,60,31565
76,61,40040
76,62,16274
76,63,96077
76,64,11673
76,65,12386
76,66,10460
76,67,335336
76,68,35867
76,69,41391
76,70,13107
76,71,410235
76,72,12824
76,73,151184
76,74,13980
76,75,32222
76,77,6848
76,78,920784
76,79,253612
76,80,245353
76,81,8840
76,82,186975
76,83,12147
76,84,291802
76,85,11361
76,86,364824
76,87,22455
76,88,219160
76,89,110899
76,90,23785
76,91,28816
76,92,7183
76,93,23711
76,94,153646
76,95,10962
76,96,22926
76,97,7946
76,98,10584
76,99,9253
76,100,13929
76,101,820471
76,102,6633
76,103,13477
76,104,22650
76,105,7452
76,106,8606
76,107,6338
76,108,30865
76,109,29192
76,110,31548
76,111,12246
76,112,29312
76,113,4712223
76,114,25836
76,115,30158
76,116,12952
76,117,8080
76,118,7515
76,119,11422
76,120,7241
76,121,24096
76,122,18314
76,123,867155
76,124,48511
76,125,48878
76,126,12405
76,127,10070
77,0,9879
77,1,10817
77,2,76994
77,3,25064
77,4,8316
77,5,34932
77,6,830258
77,7,16603
77,8,10245
77,9,39553
77,10,10714
77,11,7243
77,12,566354
77,13,205329
77,14,17720
77,15,6582
77,16,152466
77,17,126625
77,18,60353
77,19,7645
77,20,31054
77,21,358882
77,22,13610
77,23,13127
77,24,6962
77,25,50396
77,26,15395
77,27,10776
77,28,12076
77,29,9475
77,30,8617
77,31,72493
77,32,6951
77,33,8037
77,34,12698
77,35,15692
77,36,9595
77,37,8435
77,38,62812
77,39,34761
77,40,12044
77,41,8477
77,42,21534
77,43,77561
77,44,23606
77,45,32930
77,46,9859
77,47,7591
77,48,15964
77,49,14510
77,50,2200036
77,51,305462
77,52,12622
77,53,8114
77,54,5575242
77,55,72971
77,56,10762
77,57,12285
77,58,45682
77,59,801464
77,60,27679
77,61,9474
77,62,17993
77,63,25192
77,64,17936
77,65,28605
77,66,18056
77,67,6414
77,68,676734
77,69,10982
77,70,6799
77,71,50507
77,72,85568
77,73,16738
77,74,52229
77,75,14376
77,76,6878
77,78,7435
77,79,142279
77,80,84198
77,81,42946
77,82,86700
77,83,328054
77,84,83162
77,85,14280
77,86,11609
77,87,156542
77,88,22837
77,89,7904
77,90,6492
77,91,42440
77,92,12778
77,93,8807
77,94,18630
77,95,13340
77,96,8028
77,97,10119
77,98,19510
77,99,11629
77,100,64118
77,101,21987
77,102,8100
77,103,7291738
77,104,8330
77,105,6497
77,106,10224
77,107,11431
77,108,80990
77,109,6821
77,110,17707
77,111,114223
77,112,8958
77,113,19321
77,114,10329
77,115,163796
77,116,95375
77,117,49519
77,118,9067
77,119,246393
77,120,10502
77,121,7675
77,122,242022
77,123,7698
77,124,63980
77,125,20658
77,126,363823
77,127,16246
78,0,20993
78,1,11099
78,2,11131
78,3,8814
78,4,8526
78,5,14526
78,6,9398
78,7,87021
78,8,11998
78,9,10895
78,10,170917
78,11,13328180
78,12,9005
78,13,11607
78,14,178723
78,15,98235
78,16,17093
78,17,24369
78,18,11123
78,19,14939
78,20,78058
78,21,28115
78,22,7753
78,23,51895971
78,24,6805
78,25,54259
78,26,7052
78,27,650873
78,28,64284
78,29,9617
78,30,184853
78,31,6587
78,32,22412
78,33,181040
78,34,7143
78,35,21706
78,36,7264
78,37,33484
78,38,16348
78,39,661558
78,40,608515
78,41,9749
78,42,136816
78,43,7114
78,44,34425
78,45,103968
78,46,6662
78,47,22547
78,48,16905
78,49,15000
78,50,26622
78,51,35731
