src,dst,bytes
66,54,95824
66,55,1374916
66,56,107112
66,57,75829
66,58,57076120
66,59,67568
66,60,123883
66,61,76437
66,62,66877
66,63,257038
66,64,74763
66,65,140091
66,67,98959
66,68,109690
66,69,89108
66,70,414763
66,71,4304827
66,72,213195
66,73,64715
66,74,125183
66,75,384772
66,76,76142
66,77,247030
66,78,79687
66,79,75783
66,80,111666
66,81,78329
66,82,244454
66,83,89555
66,84,389113
66,85,87212
66,86,391654
66,87,225306
66,88,115575
66,89,595554
66,90,187750
66,91,65431
66,92,82205
66,93,73641
66,94,206096
66,95,90923
66,96,102299
66,97,117558
66,98,64336
66,99,85487
66,100,68403
66,101,241983
66,102,89313
66,103,347524
66,104,198719
66,105,173815
66,106,356708
66,107,2401178
66,108,264699
66,109,664511
66,110,1742827
66,111,245535
66,112,113722
66,113,71549
66,114,222269
66,115,195963
66,116,415062
66,117,1914917
66,118,62224
66,119,542311
66,120,82359
66,121,374112
66,122,83697
66,123,305984
66,124,78789
66,125,66567
66,126,121026
66,127,86245
67,0,81450
67,1,168079
67,2,112836
67,3,206595
67,4,617439
67,5,171271
67,6,1008187
67,7,158483
67,8,93748
67,9,74479
67,10,181228510
67,11,2462370
67,12,126171
67,13,67003
67,14,64277
67,15,1927332
67,16,97531
67,17,122288
67,18,67837
67,19,163571
67,20,289168
67,21,76209
67,22,96417
67,23,77686
67,24,785682
67,25,252212
67,26,224576
67,27,67783
67,28,62932
67,29,97352
67,30,529642
67,31,1304440
67,32,511735
67,33,70450
67,34,315305
67,35,95885
67,36,142456
67,37,92444
67,38,326215
67,39,175282
67,40,287175
67,41,125935
67,42,2194666
67,43,2290237
67,44,71704
67,45,1266413
67,46,289709
67,47,156935
67,48,80044
67,49,77638
67,50,88957
67,51,331289
67,52,268689
67,53,1322994
67,54,522480
67,55,3065553
67,56,310932
67,57,491827
67,58,89618
67,59,67268
67,60,225403
67,61,119071
67,62,149386
67,63,69213
67,64,116398
67,65,2328509
67,66,87109
67,68,611602
67,69,198991
67,70,585277
67,71,83302
67,72,127275
67,73,729396
67,74,74217
67,75,73472
67,76,2522386
67,77,99132
67,78,6049059
67,79,420973
67,80,180764
67,81,99830
67,82,235418
67,83,69721
67,84,64120
67,85,118980
67,86,161772
67,87,165880
67,88,82917
67,89,66364
67,90,1205606
67,91,79297
67,92,183507
67,93,486169
67,94,330993
67,95,82036
67,96,179888
67,97,195774
67,98,120637
67,99,8346310
67,100,125717
67,101,91248
67,102,142878
67,103,79832
67,104,82972
67,105,238145
67,106,1146082
67,107,129610
67,108,78938
67,109,76075
67,110,18600989
67,111,145265
67,112,66214
67,113,130626
67,114,1076942
67,115,75022
67,116,155143
67,117,130483
67,118,103800
67,119,217508
67,120,428781
67,121,199849
67,122,69676
67,123,837834
67,124,93271
67,125,66798
67,126,119911
67,127,78111
68,0,372020
68,1,91519
68,2,304790
68,3,967849
68,4,71358
68,5,10993551
68,6,97668
68,7,379881
68,8,551238
68,9,216188
68,10,69500
68,11,2085772
68,12,98422
68,13,67423
68,14,152357
68,15,115260
68,16,111612
68,17,367422
68,18,243157
68,19,350903
68,20,251912
68,21,98017
68,22,164774
68,23,5230264
68,24,67167
68,25,138976
68,26,89510
68,27,83594
68,28,69017
68,29,134540
68,30,5440166
68,31,125767
68,32,1399517
68,33,73485
68,34,488176
68,35,62436
68,36,71388
68,37,278224
68,38,87729
68,39,112878
68,40,99819
68,41,106011
68,42,459043
68,43,165492
68,44,169198
68,45,81791
68,46,1663235
68,47,89170
68,48,112480
68,49,217325
68,50,188135
68,51,87625
68,52,722722
68,53,151175
68,54,89700
68,55,83531
68,56,510420
68,57,369829
68,58,95216
68,59,290485
68,60,745268
68,61,801890
68,62,427988
68,63,556059
68,64,3107000
68,65,86178
68,66,415811
68,67,699444
68,69,77756
68,70,106257
68,71,177779
68,72,1888116
68,73,71812
68,74,1484565
68,75,74814
68,76,280760
68,77,139765
68,78,143005
68,79,216052
68,80,107803
68,81,62035
68,82,1187883
68,83,124259
68,84,124078
68,85,357959
68,86,186431
68,87,148859
68,88,184247
68,89,169748
68,90,8768557
68,91,360254
68,92,74332
68,93,6820978
68,94,138354
68,95,293151
68,96,242039
68,97,5063948
68,98,79658
68,99,118333
68,100,75756
68,101,323542
68,102,2542991
68,103,80272
68,104,132189
68,105,76222
68,106,2273220
68,107,63055
68,108,112058
68,109,252935
68,110,210967
68,111,229728
68,112,70104
68,113,80242
68,114,65956
68,115,138274
68,116,169690
68,117,103553
68,118,257598
68,119,70694
68,120,92712
68,121,278080
68,122,2510170
68,123,153823
68,124,64429
68,125,263979
68,126,243381
68,127,101581
69,0,64042
69,1,792974
69,2,66489
69,3,108196
69,4,74351
69,5,72246
69,6,156459
69,7,65019
69,8,133917
69,9,3212057
69,10,909143
69,11,413125
69,12,296589
69,13,284308
69,14,118063
69,15,225550
69,16,203514
69,17,3276946
69,18,154774
69,19,338661
69,20,208823
69,21,86870
69,22,3665140
69,23,162038
69,24,74204
69,25,89609
69,26,76707
69,27,836210
69,28,348934
69,29,463217
69,30,105317
69,31,81526
69,32,134806
69,33,203798
69,34,236374
69,35,68878
69,36,66219
69,37,63140
69,38,72264
69,39,271273
69,40,107225
69,41,131512
69,42,63598
69,43,65220
69,44,69636
69,45,133318
69,46,194164
69,47,79527
69,48,127430
69,49,119635
69,50,669150
69,51,64503
69,52,294183
69,53,160688
69,54,280906
69,55,93983
69,56,910404
69,57,217188
69,58,4106515
69,59,273833
69,60,3186757
69,61,187995
69,62,73360
69,63,136209
69,64,1932339
69,65,76316
69,66,78266
69,67,76049
69,68,157111
69,70,68950
69,71,125249
69,72,138494
69,73,182673
69,74,63979
69,75,70156
69,76,990950
69,77,69051
69,78,203758
69,79,87049
69,80,75836
69,81,129309
69,82,261136
69,83,2996816
69,84,152453
69,85,63737
69,86,255185
69,87,64815
69,88,99753
69,89,737039
69,90,126339
69,91,147388
69,92,249185
69,93,169923
69,94,75929
69,95,62150
69,96,66803
69,97,503725
69,98,84072
69,99,71974
69,100,66977
69,101,202547
69,102,84152
69,103,298539
69,104,115675
69,105,65573
69,106,119589
69,107,340006
69,108,105950
69,109,189690
69,110,63800
69,111,538187
69,112,109612
69,113,260243
69,114,538911
69,115,193571
69,116,3494256
69,117,100426
69,118,470267
69,119,72661
69,120,71656
69,121,87633
69,122,247957
69,123,162332
69,124,66126
69,125,104476
69,126,264502
69,127,152668
70,0,282229
70,1,661686
70,2,778987
70,3,206387
70,4,760876
70,5,699055
70,6,65194
70,7,228220
70,8,68458
70,9,133411
70,10,392327
70,11,1190976
70,12,125449
70,13,257660
70,14,104143
70,15,4497697
70,16,146830
70,17,295622
70,18,76836
70,19,67370
70,20,944364
70,21,75276
70,22,78824
70,23,214481
70,24,128137
70,25,71430
70,26,79825
70,27,89430
70,28,114423
70,29,68326
70,30,180601
70,31,65386
70,32,495735
70,33,66724
70,34,72319
70,35,411058
70,36,112768
70,37,2602360
70,38,168737
70,39,557854
70,40,347200
70,41,118258
70,42,64780
70,43,950478
70,44,89889
70,45,152119
70,46,100905
70,47,121891
70,48,69320
70,49,73963
70,50,168164
70,51,147456
70,52,423288
70,53,387656
70,54,65119
70,55,386471
70,56,2431421
70,57,68806
70,58,93000
70,59,129045
70,60,26270148
70,61,70636
70,62,115303
70,63,312437
70,64,89394
70,65,77040
70,66,143815
70,67,1311804
70,68,93348
70,69,260498
70,71,498442
70,72,234207
70,73,72289
70,74,295783
70,75,71926
70,76,104024
70,77,84580
70,78,71584
70,79,74518
70,80,235207
70,81,191739
70,82,298621
70,83,1018950
70,84,513940
70,85,123153
70,86,210276
70,87,88611
70,88,206845
70,89,292362
70,90,248657
70,91,93640
70,92,103612
70,93,84774
70,94,70945
70,95,7543657
70,96,141805
70,97,2220291
70,98,65818
70,99,103706
70,100,282081
70,101,127292
70,102,164034
70,103,309703
70,104,292205
70,105,1880925
70,106,868086
70,107,68486
70,108,2029464
70,109,258789
70,110,65401
70,111,485570
70,112,95479
70,113,94815
70,114,95977
70,115,142413
70,116,1622245
70,117,145922
70,118,117233
70,119,136930
70,120,88365
70,121,865777
70,122,353561
70,123,145593
70,124,152001
70,125,64439
70,126,64291
70,127,124901
71,0,85388
71,1,65690
71,2,168622
71,3,164939
71,4,69938
71,5,844388
71,6,116007
71,7,436202
71,8,84200
71,9,62247
71,10,62483
71,11,130357
71,12,75723
71,13,1183782
71,14,214036
71,15,469891
71,16,72679
71,17,126002
71,18,634925
71,19,1175658
71,20,321469
71,21,90071
71,22,418530
71,23,337326
71,24,106319
71,25,527776
71,26,319236
71,27,107980
71,28,157744
71,29,3344280
71,30,4136703
71,31,103717
71,32,92731
71,33,85257
71,34,285208
71,35,115647
71,36,98176607
71,37,69909
71,38,201946
71,39,74454
71,40,1021284
71,41,221367
71,42,132483
71,43,5490811
71,44,277007
71,45,99742
71,46,2048851
71,47,94111
71,48,89790
71,49,87564
71,50,1588309
71,51,135552
71,52,130089
71,53,1451216
71,54,111774
71,55,640846
71,56,998377
71,57,637544
71,58,253479
71,59,200124
71,60,71028
71,61,152477
71,62,318498
71,63,107968
71,64,64004
71,65,1732499
71,66,101400
71,67,110863
71,68,291421
71,69,420207
71,70,115503
71,72,73849
71,73,143494
71,74,298458
71,75,221793
71,76,152429
71,77,84088
71,78,6324403
71,79,102437
71,80,166776
71,81,70752
71,82,75427
71,83,116675
71,84,75447
71,85,265027
71,86,134711
71,87,178700
71,88,601407
71,89,765446
71,90,869825
71,91,81982
71,92,1597113
71,93,83650
71,94,71234
71,95,149939
71,96,66756
71,97,363864
71,98,196493
71,99,440836
71,100,230235
71,101,93077
71,102,65255
71,103,94696
71,104,124670
71,105,129716
71,106,95086
71,107,76633
71,108,129397
71,109,984351
71,110,1864341
71,111,93553
71,112,101298
71,113,107917
71,114,87272
71,115,101706
71,116,63564
71,117,636887
71,118,82135
71,119,4907078
71,120,120979
71,121,480434
71,122,92273
71,123,68596
71,124,199069
71,125,3782065
71,126,129327
71,127,198525
72,0,83968
72,1,71323
72,2,6131405
72,3,116326
72,4,197754
72,5,71222
72,6,75737
72,7,359677
72,8,222126
72,9,384382
72,10,71668
72,11,2054453
72,12,69704
72,13,223946
72,14,92693
72,15,310668
72,16,291813
72,17,94895
72,18,70776
72,19,110267
72,20,1962890
72,21,320535
72,22,35343784
72,23,327083
72,24,373988
72,25,91174
72,26,988741
72,27,97678
72,28,161162
72,29,300928
72,30,140377
72,31,80029
72,32,432462
72,33,112946
72,34,703752
72,35,175900
72,36,1755370
72,37,79498
72,38,111076
72,39,81246
72,40,153606
72,41,3952104
72,42,118905
72,43,61948
72,44,94072
72,45,84628
72,46,79003
72,47,794940
72,48,214080
72,49,200873
72,50,312525
72,51,271479
72,52,542800
72,53,283711
72,54,586685
72,55,80597
72,56,121543
72,57,1075226
72,58,413720
72,59,167199
72,60,114507
72,61,98251
72,62,93039
72,63,314403
72,64,268083
72,65,72392
72,66,384122
72,67,415212
72,68,69135
72,69,578605
72,70,93689
72,71,116939
72,73,113624
72,74,2034969
72,75,838377
72,76,90656
72,77,1704170
72,78,77548
72,79,30785363
72,80,95671
72,81,1170632
72,82,104416
72,83,178732
72,84,108874
72,85,146386
72,86,114790
72,87,90739
72,88,784239
72,89,425783
72,90,103120
72,91,300101
72,92,77500
72,93,95367
72,94,1199296
72,95,80678
72,96,64671
72,97,64365
72,98,78385
72,99,220567
72,100,1217335
72,101,191703
72,102,100593
72,103,489995
72,104,5199285
72,105,483385
72,106,95337
72,107,98550
72,108,1613186
72,109,166973
72,110,67983
72,111,596716
72,112,64449
72,113,387788
72,114,62702
72,115,78661
72,116,88225
72,117,67858
72,118,99382
72,119,99154
72,120,81179
72,121,70357
72,122,68343
72,123,70711
72,124,478873
72,125,1012007
72,126,102288
72,127,613435
73,0,112507
73,1,5890311
73,2,249891
73,3,158586
73,4,568855
73,5,117736
73,6,336612
73,7,1495473
73,8,120265
73,9,262486
73,10,1278076
73,11,72551
73,12,84329
73,13,92655
73,14,227323
73,15,64125
73,16,1829692
73,17,618992
73,18,1389855
73,19,158868
73,20,71270
73,21,19259410
73,22,144267
73,23,255677
73,24,168594
73,25,63492
73,26,134844
73,27,295301
73,28,91425
73,29,200321
73,30,162466
73,31,103541
73,32,96914
73,33,97985
73,34,103085
73,35,1159713
73,36,5757556
73,37,220520
73,38,102957
73,39,582202
73,40,2893590
73,41,93126
73,42,128016
73,43,69875
73,44,362342
73,45,88948
73,46,222507
73,47,78069
73,48,62899
73,49,524541
73,50,107955
73,51,84176
73,52,681196
73,53,1047619
73,54,68634
73,55,179084
73,56,408864
73,57,98198
73,58,113139
73,59,181058
73,60,73541
73,61,165575
73,62,66887
73,63,670950
73,64,69944
73,65,338971
73,66,160714
73,67,198139
73,68,68723
73,69,364688
73,70,66349
73,71,853836
73,72,195022
73,74,62362
73,75,62058
73,76,99002
73,77,4096541
73,78,67412
73,79,508894
73,80,884572
73,81,63335
73,82,2936247
73,83,170829
73,84,92894
73,85,1841109
73,86,74659
73,87,102311
73,88,108056
73,89,65675
73,90,76370
73,91,81397
73,92,160112
73,93,82467
73,94,187123
73,95,83626
73,96,76062
73,97,694414
73,98,91866
73,99,295381
73,100,102391
73,101,118363
73,102,83365
73,103,375104
73,104,3296884
73,105,1268730
73,106,403401
73,107,878027
73,108,415362
73,109,122144
73,110,86904
73,111,97710
73,112,79146
73,113,87876
73,114,103953
73,115,216414
73,116,174852
73,117,114071
73,118,111129
73,119,177874
73,120,805911
73,121,132760
73,122,113638
73,123,80456
73,124,185196
73,125,79709
73,126,85794
73,127,116428
74,0,151835
74,1,83570
74,2,206803
74,3,171834
74,4,67019
74,5,279089
74,6,68690
74,7,269229
74,8,1498616
74,9,192468
74,10,158894
74,11,209334
74,12,93252
74,13,200478
74,14,122017
74,15,100061
74,16,310053
74,17,68684
74,18,98070
74,19,1200344
74,20,1768080
74,21,71776
74,22,148019
74,23,185777
74,24,357276
74,25,72857
74,26,65890
74,27,204409
74,28,1416370
74,29,540849
74,30,153003
74,31,130644
74,32,583038
74,33,279668
74,34,71022
74,35,133057
74,36,404398
74,37,262680
74,38,172489
74,39,75493
74,40,75598
74,41,116355
74,42,95549
74,43,66297
74,44,631355
74,45,933670
74,46,160557
74,47,75525
74,48,70363
74,49,4934933
74,50,23309883
74,51,834054
74,52,73554
74,53,249950
74,54,111343
74,55,202587
74,56,149111
74,57,534596
74,58,140254
74,59,157516
74,60,116544
74,61,64409
74,62,147545
74,63,128207
74,64,163057
74,65,136403
74,66,751885
74,67,5406876
74,68,328539
74,69,584156
74,70,190369
74,71,111464
74,72,161639
74,73,130662
74,75,94676
74,76,194015
74,77,229779
74,78,443693
74,79,176460
74,80,474057
74,81,1973271
74,82,118183
74,83,71122
74,84,146719
74,85,144181
74,86,558112
74,87,68618
74,88,184585
74,89,77293
74,90,74033
74,91,519304
74,92,103989
74,93,614048
74,94,616820
74,95,142329
74,96,96376
74,97,270862
74,98,5309211
74,99,75126
74,100,133560
74,101,97489
74,102,4187932
74,103,147658
74,104,61925
74,105,412237
74,106,2091560
74,107,111478
74,108,126154
74,109,141889
74,110,161905
74,111,619927
74,112,104345
74,113,890600
74,114,112167
74,115,68751
74,116,75048
74,117,251017
74,118,141140
74,119,584436
74,120,416865
74,121,95186
74,122,101163
74,123,173997
74,124,170741
74,125,64301
74,126,73566
74,127,111680
75,0,459945
75,1,9276020
75,2,462669
75,3,286643
75,4,1136525
75,5,133842
75,6,63459
75,7,133785
75,8,81427
75,9,193645
75,10,2777057
75,11,118844
75,12,78062
75,13,149019
75,14,616202
75,15,93029
75,16,103459
75,17,235313
75,18,64760
75,19,62965
75,20,77081
75,21,8166499
75,22,114918
75,23,75401
75,24,118168
75,25,460668
75,26,1574407
75,27,123948
75,28,224430
75,29,137976
75,30,1809464
75,31,4656184
75,32,97373
75,33,82181
75,34,86430
75,35,81021
75,36,523623
75,37,366586
75,38,1089974
75,39,121512
75,40,149363
75,41,249479
75,42,93455
75,43,69784
75,44,195172
75,45,129521
75,46,83546
75,47,163734
75,48,103109
75,49,125952
75,50,3399998
75,51,130752
75,52,450900
75,53,2857187
75,54,4337751
75,55,1125248
75,56,248248
75,57,137225
75,58,437517
75,59,1302002
75,60,10305928
75,61,1316755
75,62,94965
75,63,68629
75,64,62571
75,65,68043
75,66,147973
75,67,3036565
75,68,2071428
75,69,74396
75,70,203677
75,71,138594
75,72,968556
75,73,79905
75,74,67815
75,76,63536
75,77,196304
75,78,174975
75,79,191958
75,80,69023
75,81,2404921
75,82,398626
75,83,2005026
75,84,81231
75,85,130018
75,86,216914
75,87,143923
75,88,128992
75,89,65009
75,90,11839503
75,91,41313375
75,92,120995
75,93,478485
75,94,144569
75,95,69252
75,96,87426
75,97,117351
75,98,98027
75,99,486569
75,100,78555
75,101,76815
75,102,125083
75,103,128155
75,104,93407
75,105,71228
75,106,70024
75,107,107727
75,108,144894
75,109,162091
75,110,65235
75,111,10933064
75,112,73881
75,113,101197
75,114,96997
75,115,145396
75,116,139704
75,117,88286
75,118,108553
75,119,90198
75,120,294821
75,121,201190
75,122,118273
75,123,299524
75,124,547238
75,125,361295
75,126,78675
75,127,1153835
76,0,4208750
76,1,105706
76,2,144418
76,3,73080
76,4,66380
76,5,432301
76,6,84377
76,7,459584
76,8,113987
76,9,73685
76,10,75113
76,11,93905
76,12,81209
76,13,63887
76,14,381927
76,15,82777
76,16,110664
76,17,150800
76,18,86574
76,19,177148
76,20,148813
76,21,337020
76,22,770531
76,23,445730
76,24,192249
76,25,218703
76,26,103295
76,27,317214
76,28,468019
76,29,111370
76,30,6280560
76,31,63478
76,32,8728563
76,33,139298
76,34,272444
76,35,366467
76,36,444370
76,37,88797
76,38,148472
76,39,186603
76,40,1272220
76,41,110611
76,42,160767
76,43,148928
76,44,67396
76,45,1204550
76,46,77895
76,47,587250
76,48,84184
76,49,62256
76,50,826057
76,51,2371618
76,52,140747
76,53,9693246
76,54,71424
76,55,74166
76,56,200794
76,57,120172
76,58,81852
76,59,346662
76,60,2197839
76,61,278800
76,62,111545
76,63,1422071
76,64,79182
76,65,64067
76,66,2958010
76,67,290174
76,68,828707
76,69,63311
76,70,64666
76,71,291656
76,72,77881
76,73,127361
76,74,1487667
76,75,426726
76,77,371898
76,78,121591
76,79,233215
76,80,644514
76,81,256789
76,82,71145
76,83,478679
76,84,69247
76,85,476743
76,86,194685
76,87,116050
76,88,122097
76,89,104131
76,90,82800
76,91,2518302
76,92,115805
76,93,63254
76,94,650942
76,95,140706
76,96,182573
76,97,64909
76,98,94606
76,99,90244
76,100,507809
76,101,896703
76,102,95925
76,103,339384
76,104,67869
76,105,108515
76,106,436859
76,107,128051
76,108,180862
76,109,380901
76,110,76572
76,111,88015
76,112,64745
76,113,1173643
76,114,66452
76,115,230999
76,116,211835
76,117,73111
76,118,89277
76,119,108387
76,120,463400
76,121,141910
76,122,462486
76,123,1041121
76,124,925795
76,125,70369
76,126,257286
76,127,64213
77,0,65665
77,1,177969
77,2,70682
77,3,432947
77,4,75796
77,5,197908
77,6,93964
77,7,67541
77,8,64919
77,9,168336
77,10,131240
77,11,121292
77,12,3257229
77,13,328930
77,14,140050
77,15,62279
77,16,269094
77,17,373495
77,18,78343
77,19,102506
77,20,272236
77,21,80976
77,22,67551
77,23,78139
77,24,208866
77,25,65371
77,26,67702
77,27,71193
77,28,189122
77,29,245764
77,30,94398
77,31,120249
77,32,195586
77,33,141326
77,34,68283
77,35,100481
77,36,150566
77,37,158637
77,38,101085
77,39,130608
77,40,281640
77,41,134997
77,42,179823
77,43,158381
77,44,69835
77,45,261777
77,46,264896
77,47,133373
77,48,82266
77,49,1385751
77,50,149731
77,51,74243
77,52,2276605
77,53,222316
77,54,78526
77,55,1780960
77,56,422359
77,57,138614
77,58,211879
77,59,67864
77,60,155020
77,61,312259
77,62,62026
77,63,70502
77,64,158946
77,65,112330
77,66,93310
77,67,93446
77,68,117825
77,69,86938
77,70,612517
77,71,132501
77,72,80338
77,73,370071
77,74,77095
77,75,81488
77,76,62187
77,78,319977
77,79,842741
77,80,85068
77,81,86329
77,82,112726
77,83,92264
77,84,186396
77,85,378613
77,86,280614
77,87,83888
77,88,63154
77,89,64296
77,90,72765
77,91,74827
77,92,145702
77,93,442512
77,94,43478121
77,95,78104
77,96,321002
77,97,165658
77,98,167255
77,99,252332
77,100,167936
77,101,78576
77,102,113278
77,103,216732
77,104,147861
77,105,433432
77,106,63521
77,107,75776
77,108,24054456
77,109,126644
77,110,92283
77,111,284982
77,112,119650
77,113,214436
77,114,87781
77,115,118438
77,116,61994
77,117,716975
77,118,123703
77,119,74743
77,120,74608
77,121,78420
77,122,343992
77,123,197256
77,124,100916
77,125,216007
77,126,141451
77,127,1364235
78,0,69124
78,1,96397
78,2,69750
78,3,67231
78,4,349807
78,5,226581
78,6,103776
78,7,8495461
78,8,126968
78,9,1537303
78,10,111585
78,11,142793
78,12,157820
78,13,72827
78,14,70069
78,15,331388
78,16,87366
78,17,97405
78,18,74944
78,19,243776
78,20,921257
78,21,30388561
78,22,144094
78,23,125985
78,24,183708
78,25,104357
78,26,102208
78,27,178668
78,28,123411
78,29,153195
78,30,70098
78,31,443018
78,32,63183
78,33,99513
78,34,118108
78,35,231152
78,36,71716
78,37,68392
78,38,761786
78,39,70887
78,40,73241
78,41,368863
78,42,243269
78,43,94855
78,44,9187747
78,45,106640
78,46,3593418
78,47,118724
78,48,743086
78,49,354455
78,50,402551
78,51,98176
78,52,69710
78,53,275518
78,54,77763
78,55,1684449
78,56,11241756
78,57,4798486
78,58,564355
78,59,135360
78,60,8027693
78,61,197946
78,62,95176
78,63,166720
78,64,90647
78,65,165132
78,66,81337
78,67,117277
78,68,225697
78,69,68745
78,70,105136
78,71,926447
78,72,101051
78,73,77791
78,74,140275
78,75,830305
78,76,80634
78,77,1096155
78,79,471398
78,80,471776
78,81,168479
78,82,424688
78,83,251673
78,84,377102
78,85,70706
78,86,5245881
78,87,473866
78,88,1103298
78,89,77818
78,90,71264
78,91,108464
78,92,136989
78,93,136793
78,94,99775
78,95,300183
78,96,277793
78,97,296508
78,98,135687
78,99,300514
78,100,132575
78,101,80250
78,102,516162
78,103,128887
78,104,181582
78,105,2633006
78,106,545504
78,107,204614
78,108,2259772
78,109,164499
78,110,252693
78,111,320256
78,112,97510
78,113,104297
78,114,269975
78,115,86565
78,116,2454565
78,117,547486
78,118,124193
78,119,448302
78,120,614662
78,121,1981123
78,122,298131
78,123,69647
78,124,1009712
78,125,397932
78,126,133598
78,127,72447
79,0,555803
79,1,72343
79,2,13943945
79,3,1209847
79,4,179340
79,5,279378
79,6,139339
79,7,277150
79,8,6215830
79,9,89709
79,10,120049
79,11,487572
79,12,276936
79,13,430215
79,14,161400
79,15,260817
79,16,342513
79,17,1067565
79,18,79232
79,19,92483
79,20,104883
79,21,77749
79,22,905378
79,23,302178
79,24,126036
79,25,534834
79,26,386866
79,27,65583
79,28,78718
79,29,200006
79,30,236055
79,31,511077
79,32,77860
79,33,142308
79,34,63588
79,35,401000
79,36,111842
79,37,473675
79,38,72295
79,39,485371
79,40,71057
79,41,147928
79,42,2342718
79,43,1042739
79,44,130143
79,45,168708
79,46,342303
79,47,94775
79,48,147411
79,49,76022
79,50,256479
79,51,757707
79,52,98187
79,53,489185
79,54,76403
79,55,81533
79,56,91090
79,57,464501
79,58,406116
79,59,1240315
79,60,514605
79,61,572341
79,62,1682500
79,63,231101
79,64,161851
79,65,140256067
79,66,735328
79,67,88815
79,68,317946
79,69,98722
79,70,256232
79,71,119880
79,72,1368223
79,73,241262
79,74,120327
79,75,132649
79,76,273276
79,77,1317999
79,78,92359
79,80,78625
79,81,153388
79,82,136345
79,83,134597
79,84,115331
79,85,314853
79,86,5968718
79,87,435711
79,88,103225
79,89,127173
79,90,288476
79,91,76303
79,92,125050
79,93,122863
79,94,237821
79,95,63097
79,96,127224
79,97,296912
79,98,95661
79,99,418074
79,100,1600659
79,101,62085
79,102,743958
79,103,70092
79,104,71555
79,105,100805
79,106,63795
79,107,79074
79,108,68168
79,109,608269
79,110,171537
79,111,199732
79,112,98059
79,113,93523
79,114,153268
79,115,68491
79,116,77348
79,117,235736
79,118,149916
79,119,65199
79,120,71764
79,121,113610
79,122,4462521
79,123,144288
79,124,65629
79,125,77218
79,126,80887
79,127,1309341
80,0,1093498
80,1,160426
80,2,2100298
80,3,111747
80,4,122655
80,5,99907
80,6,201110
80,7,771462
80,8,357162
80,9,64164
80,10,78711
80,11,89037
80,12,68348
80,13,335494
80,14,148517
80,15,191268
80,16,1377610
80,17,74211
80,18,99186
80,19,114465
80,20,1325615834
80,21,212974
80,22,72919
80,23,412533
80,24,318682
80,25,68612
80,26,79818
80,27,69179
80,28,117292
80,29,1567539
80,30,168881
80,31,105015
80,32,83199
80,33,69275
80,34,3083191
80,35,199224
80,36,64869
80,37,283413
80,38,388715
80,39,103436
80,40,16853006
80,41,114847
80,42,402692
80,43,88295
80,44,65457
80,45,396552
80,46,98894
80,47,62562
80,48,88216
80,49,233528
80,50,225795
80,51,917400
80,52,114521
80,53,234102
80,54,3851995
80,55,833516
80,56,110122
80,57,65644
80,58,67024
80,59,113555
80,60,126985
80,61,79803
80,62,110228
80,63,1655642
80,64,169054
80,65,63244
80,66,69767
80,67,286567
80,68,66075
80,69,3808014
80,70,237444
80,71,129982
80,72,114366
80,73,75969
80,74,75611
80,75,453878
80,76,84361
80,77,71199
80,78,113181
80,79,125533
80,81,110783
80,82,75172
80,83,322032
80,84,582480
80,85,62474
80,86,202186
80,87,68867
80,88,151151
80,89,102841
80,90,138414
80,91,113444
80,92,62730
80,93,1486114
80,94,133075
80,95,468206
80,96,77328
80,97,102093
80,98,95196
80,99,82910
80,100,184045
80,101,82297
80,102,154164
80,103,423754
80,104,76883
80,105,3697864
80,106,223995
80,107,189832
80,108,381542
80,109,287786
80,110,86607
80,111,204859
80,112,377228
80,113,626229
80,114,69045
80,115,550484
80,116,67831
80,117,130734
80,118,99995
80,119,259482
80,120,2112054
80,121,202106
80,122,124934
80,123,126255
80,124,197716
80,125,189157
80,126,75730
80,127,99677
81,0,1783123
81,1,2952542
81,2,74653
81,3,210794
81,4,107816
81,5,174729
81,6,170888
81,7,64517
81,8,82235
81,9,62553
81,10,230083
81,11,326890
81,12,134483
81,13,105511
81,14,104381
81,15,265752
81,16,165298
81,17,64414
81,18,2068581
81,19,124357
81,20,67956
81,21,71644
81,22,84864
81,23,393003
81,24,321563
81,25,68157
81,26,64954
81,27,93155
81,28,104823
81,29,78739
81,30,202226
81,31,1131801
81,32,236427
81,33,875669
81,34,80037
81,35,742217
81,36,192395
81,37,73117
81,38,148177
81,39,77811
81,40,252995
81,41,502236
81,42,76242
81,43,84217
81,44,97615
81,45,320908
81,46,134882
81,47,112126
81,48,73322
81,49,90536
81,50,72563
81,51,936988
81,52,69399
81,53,80412
81,54,2757666
81,55,138314
81,56,80301
81,57,180471
81,58,137087
81,59,455825
81,60,161878
81,61,250364
81,62,174454
81,63,158202
81,64,71578
81,65,142920
81,66,329419
81,67,93895
81,68,107828
81,69,120932
81,70,185094
81,71,70328
81,72,79131
81,73,250957
81,74,476936
81,75,64824
81,76,82097
81,77,400720
81,78,1999669
81,79,154066
81,80,91509
81,82,93680
81,83,1288742
81,84,95035
81,85,67252
81,86,172849
81,87,105877
81,88,325927
81,89,122033
81,90,73416
81,91,91239
81,92,88400
81,93,8571882
81,94,158458
81,95,66714
81,96,92952
81,97,91360
81,98,486970
81,99,115203
81,100,80235
81,101,167114
81,102,454055
81,103,130932
81,104,122224
81,105,352338
81,106,74198
81,107,181813
81,108,336816
81,109,254025
81,110,4027953
81,111,1506528
81,112,2606698
81,113,149893
81,114,126137
81,115,211183
81,116,196683
