src,dst,bytes
61,52,808965
61,53,776683
61,54,1497421
61,55,558261
61,56,2008441
61,57,716839
61,58,1431349
61,59,481125
61,60,3476478
61,62,791473
61,63,490844
61,64,534908
61,65,910150
61,66,1142645
61,67,1046196
61,68,726575
61,69,1064935
61,70,1008590
61,71,588402
61,72,2443801
61,73,1721703
61,74,725618
61,75,2108831
61,76,481007
61,77,542828
61,78,515989
61,79,1038638
61,80,684662
61,81,2750947
61,82,868721
61,83,629367
61,84,598354
61,85,793366
61,86,790457
61,87,6871393
61,88,1686630
61,89,3446346
61,90,769178
61,91,759509
61,92,19781983
61,93,705479
61,94,751852
61,95,529055
61,96,553538
61,97,524493
61,98,1737730
61,99,3057094
61,100,658669
61,101,1146476
61,102,838017
61,103,576669
61,104,944577
61,105,1100343
61,106,1760214
61,107,618147
61,108,676594
61,109,576598
61,110,2279975
61,111,3387809
61,112,651879
61,113,549990
61,114,554775
61,115,1156266
61,116,640829
61,117,668439
61,118,3416796
61,119,645519
61,120,1223644
61,121,1031597
61,122,501979
61,123,1947987
61,124,9913069
61,125,1031861
61,126,877598
61,127,1299886
62,0,504364
62,1,1203691
62,2,2791131
62,3,485990
62,4,814346
62,5,4182793
62,6,492661
62,7,942636
62,8,663758
62,9,497513
62,10,1108799
62,11,1003606
62,12,649728
62,13,573659
62,14,546556
62,15,3811646
62,16,1522268
62,17,674003
62,18,499103
62,19,1608078
62,20,531889
62,21,589785
62,22,847723
62,23,1140492
62,24,655136
62,25,1733480
62,26,1551357
62,27,570476
62,28,617814
62,29,728860
62,30,982906
62,31,967686
62,32,1223257
62,33,542114
62,34,2052598
62,35,728137
62,36,9484798
62,37,769860
62,38,3762463
62,39,597234
62,40,2570073
62,41,501640
62,42,2184212
62,43,533857
62,44,667002
62,45,1111598
62,46,3116072
62,47,484372
62,48,768906
62,49,1798874
62,50,646946
62,51,4411348
62,52,495200
62,53,1256552
62,54,531919
62,55,653008
62,56,560623
62,57,1268179
62,58,3645520
62,59,1105861
62,60,641055
62,61,609700
62,63,714869
62,64,1665029
62,65,520470
62,66,630496
62,67,507281
62,68,654662
62,69,4734093
62,70,575816
62,71,494317
62,72,887434
62,73,1673203
62,74,518611
62,75,642414
62,76,854048
62,77,508943
62,78,1490143
62,79,1677915
62,80,1061830
62,81,499026
62,82,3092488
62,83,481694
62,84,1024792
62,85,892445
62,86,613399
62,87,902759
62,88,3169411
62,89,21947904
62,90,644877
62,91,754320
62,92,664492
62,93,3405134
62,94,984684
62,95,1332262
62,96,1589355
62,97,508298
62,98,813649
62,99,546967
62,100,1741575
62,101,1039174
62,102,654756
62,103,570302
62,104,8328432
62,105,1109419
62,106,1139502
62,107,745064
62,108,885279
62,109,570789
62,110,611645
62,111,878516
62,112,1418533
62,113,550888
62,114,520980
62,115,11361766
62,116,915154
62,117,9828160
62,118,898099
62,119,9543422
62,120,730069
62,121,679930
62,122,1578629
62,123,977384
62,124,10223733
62,125,525242
62,126,620070
62,127,498179
63,0,2566993
63,1,820752
63,2,858906
63,3,12180824
63,4,562806
63,5,2416610
63,6,526632
63,7,635195
63,8,3922459
63,9,831549
63,10,4107460
63,11,591288
63,12,630801
63,13,744557
63,14,1283920
63,15,850189
63,16,831874
63,17,483101
63,18,813186
63,19,845526
63,20,550535
63,21,1057349
63,22,547157
63,23,926279
63,24,643552
63,25,778568
63,26,1015790
63,27,2222006
63,28,595313
63,29,594778
63,30,12532631
63,31,652866
63,32,1788348
63,33,836863
63,34,2203654
63,35,1217868
63,36,1059025
63,37,558725
63,38,775780
63,39,792418
63,40,1442183
63,41,590535
63,42,557269
63,43,626605
63,44,550246
63,45,490745
63,46,868005
63,47,734827
63,48,517464
63,49,1055680
63,50,730493
63,51,1201086
63,52,497923
63,53,1240351
63,54,482504
63,55,543357
63,56,738597
63,57,850275
63,58,1537628
63,59,1114100
63,60,495352
63,61,614794
63,62,502005
63,64,666114
63,65,649402
63,66,776266
63,67,560122
63,68,553213
63,69,956086
63,70,1889933
63,71,535239
63,72,548331
63,73,818708
63,74,581488
63,75,605135
63,76,14450402
63,77,1329689
63,78,1431073
63,79,865599
63,80,1232229
63,81,1082975
63,82,900617
63,83,541031
63,84,1494379
63,85,1090385
63,86,3418748
63,87,804794
63,88,2063197
63,89,820909
63,90,602961
63,91,3052545
63,92,3235165
63,93,1375007
63,94,560356
63,95,750754
63,96,612990
63,97,677924
63,98,2005494
63,99,1132298
63,100,1022073
63,101,1475234
63,102,767548
63,103,1234396
63,104,507896
63,105,499490
63,106,861798
63,107,1621810
63,108,1189881
63,109,807215
63,110,1131973
63,111,712853
63,112,626906
63,113,503785
63,114,481576
63,115,571242
63,116,630061
63,117,750432
63,118,571626
63,119,492286
63,120,797184
63,121,486354
63,122,1247381
63,123,2273713
63,124,1249000
63,125,569955
63,126,842087
63,127,617025
64,0,2211687
64,1,1511907
64,2,2546671
64,3,572255
64,4,979491
64,5,759642
64,6,564565
64,7,2357422
64,8,532424
64,9,1036368
64,10,1030807
64,11,571695
64,12,2481147
64,13,569539
64,14,1794739
64,15,2240706
64,16,609861
64,17,888846
64,18,918694
64,19,976568
64,20,2048886
64,21,519905
64,22,949252
64,23,1287816
64,24,1028444
64,25,598974
64,26,509751
64,27,1292176
64,28,874404
64,29,541649
64,30,554743
64,31,1114413
64,32,518583
64,33,650568
64,34,675016
64,35,575355
64,36,782015
64,37,584077
64,38,673598
64,39,14253293
64,40,563244
64,41,703411
64,42,1395737
64,43,620447
64,44,834401
64,45,662198
64,46,1509730
64,47,604382
64,48,910250
64,49,1471999
64,50,751141
64,51,581161
64,52,1000888
64,53,517911
64,54,1404122
64,55,654899
64,56,1073653
64,57,543669
64,58,4089832
64,59,599479
64,60,984328
64,61,45549053
64,62,3081618
64,63,488257
64,65,1124234
64,66,3109743
64,67,2384864
64,68,1115355
64,69,1015027
64,70,561695
64,71,1193346
64,72,1886337
64,73,5120167
64,74,1683053
64,75,701966
64,76,513506
64,77,712739
64,78,4800131
64,79,736676
64,80,3540672
64,81,530320
64,82,1869590
64,83,564362
64,84,5918589
64,85,905995
64,86,961453
64,87,630279
64,88,485289
64,89,566886
64,90,1304562
64,91,1403859
64,92,5209129
64,93,783218
64,94,644008
64,95,1036901
64,96,697234
64,97,781379
64,98,498051
64,99,495175
64,100,685450
64,101,902564
64,102,1201272
64,103,536932
64,104,10810830
64,105,588179
64,106,602921
64,107,1586919
64,108,571311
64,109,667645
64,110,885653
64,111,488110
64,112,646716
64,113,651363
64,114,1194628
64,115,775363
64,116,886870
64,117,556907
64,118,1018216
64,119,761035
64,120,482194
64,121,899937
64,122,4261308
64,123,557467
64,124,500187
64,125,538209
64,126,550567
64,127,498872
65,0,513698
65,1,5306894
65,2,601194
65,3,949799
65,4,482528
65,5,792491
65,6,539585
65,7,672791
65,8,657280
65,9,2329032
65,10,555168
65,11,2902358
65,12,875588
65,13,505659
65,14,836781
65,15,13351724
65,16,529819
65,17,514661
65,18,875861
65,19,780111
65,20,665130
65,21,1190790
65,22,592724
65,23,958649
65,24,689523
65,25,1548392
65,26,1730519
65,27,6347219
65,28,497743
65,29,630540
65,30,631412
65,31,936970
65,32,1603440
65,33,489337
65,34,586841
65,35,569262
65,36,836534
65,37,1543478
65,38,572360
65,39,1701521
65,40,933586
65,41,993074
65,42,1011103
65,43,1520372
65,44,527010
65,45,685397
65,46,550760
65,47,1113786
65,48,1006091
65,49,577848
65,50,1587614
65,51,925762
65,52,640423
65,53,1267340
65,54,705199
65,55,635726
65,56,687030
65,57,626433
65,58,688938
65,59,529319
65,60,1209129
65,61,539892
65,62,509212
65,63,951994
65,64,622894
65,66,1011860
65,67,797997
65,68,589261
65,69,504865
65,70,1082387
65,71,527593
65,72,872139
65,73,503417
65,74,622555
65,75,3226564
65,76,769724
65,77,657041
65,78,914550
65,79,549350
65,80,2484952
65,81,3577022
65,82,1328290
65,83,963822
65,84,556019
65,85,530261
65,86,484541
65,87,1549049
65,88,940489
65,89,927523
65,90,900131
65,91,767412
65,92,697562
65,93,787860
65,94,1022848
65,95,2233184
65,96,2793609
65,97,3592235
65,98,636259
65,99,2289441
65,100,1015663
65,101,10155328
65,102,509077
65,103,770406
65,104,1380315
65,105,684086
65,106,825671
65,107,544732
65,108,642233
65,109,1946885
65,110,630627
65,111,1058885
65,112,11914934
65,113,554417
65,114,1181585
65,115,1096547
65,116,802464
65,117,1109575
65,118,516378
65,119,558095
65,120,5338632
65,121,534817
65,122,504786
65,123,748889
65,124,713026
65,125,755430
65,126,2457657
65,127,718587
66,0,895119
66,1,1850225
66,2,581887
66,3,670082
66,4,1176422
66,5,2326564
66,6,732561
66,7,1110507
66,8,693489
66,9,7095458
66,10,725977
66,11,58765375
66,12,782581
66,13,1527031
66,14,1999046
66,15,534367
66,16,641326
66,17,1565701
66,18,6063517
66,19,6559280
66,20,1037301
66,21,679363
66,22,2699345
66,23,529672
66,24,584848
66,25,1164511
66,26,804191
66,27,581633
66,28,519286
66,29,651129
66,30,826151
66,31,531592
66,32,1033844
66,33,12146859
66,34,816910
66,35,1053187
66,36,1137691
66,37,623445
66,38,689683
66,39,597542
66,40,1123914
66,41,3073907
66,42,1162093
66,43,1209694
66,44,855689
66,45,899066
66,46,698328
66,47,658958
66,48,611807
66,49,896078
66,50,501614
66,51,554156
66,52,2241462
66,53,810035
66,54,532901
66,55,1237366
66,56,1753661
66,57,533887
66,58,810801
66,59,729464
66,60,657567
66,61,580004
66,62,3581354
66,63,653479
66,64,676492
66,65,563481
66,67,8372141
66,68,715563
66,69,842755
66,70,878975
66,71,697836
66,72,584518
66,73,3383986
66,74,714522
66,75,576385
66,76,1822244
66,77,824316
66,78,785782
66,79,745952
66,80,547442
66,81,6426934
66,82,1065077
66,83,494695
66,84,548140
66,85,2219047
66,86,1421509
66,87,24565858
66,88,607648
66,89,497871
66,90,508620
66,91,620994
66,92,516128
66,93,2742589
66,94,16216066
66,95,1965240
66,96,529584
66,97,693543
66,98,1052497
66,99,740843
66,100,533797
66,101,714176
66,102,1324114
66,103,552016
66,104,493011
66,105,1066780
66,106,599051
66,107,591439
66,108,695112
66,109,924112
66,110,1581381
66,111,493412
66,112,665572
66,113,554449
66,114,558327
66,115,532662
66,116,1004598
66,117,3414846
66,118,2192086
66,119,1148486
66,120,2719022
66,121,641100
66,122,573026
66,123,1012365
66,124,931905
66,125,482385
66,126,637462
66,127,733662
67,0,756609
67,1,661858
67,2,7766164
67,3,1231050
67,4,1580348
67,5,5952386
67,6,24732265
67,7,822173
67,8,751400
67,9,874495
67,10,544168
67,11,2461381
67,12,685870
67,13,951774
67,14,574965
67,15,1945785
67,16,605374
67,17,773358
67,18,1073365
67,19,2313499
67,20,836451
67,21,898776
67,22,636749
67,23,504258
67,24,613604
67,25,2686783
67,26,593825
67,27,575248
67,28,1729675
67,29,4658275
67,30,2147835
67,31,481885
67,32,751012
67,33,2259764
67,34,1040381
67,35,4220070
67,36,963596
67,37,516045
67,38,1210638
67,39,688885
67,40,2187783
67,41,965636
67,42,1646301
67,43,549606
67,44,926486
67,45,511240
67,46,881096
67,47,1256963
67,48,674712
67,49,536295
67,50,587249
67,51,528791
67,52,649588
67,53,577490
67,54,1419343
67,55,2097699
67,56,7219038
67,57,1493166
67,58,652255
67,59,792345
67,60,744747
67,61,919405
67,62,1298336
67,63,746461
67,64,615371
67,65,499181
67,66,1287382
67,68,1062112
67,69,8906298
67,70,1622541
67,71,642641
67,72,3154661
67,73,1292395
67,74,574506
67,75,485506
67,76,579571
67,77,1018344
67,78,1474940
67,79,513781
67,80,636126
67,81,737233
67,82,1511596
67,83,529026
67,84,772119
67,85,1216529
67,86,789517
67,87,1951299
67,88,510048
67,89,8285233
67,90,1917136
67,91,588216
67,92,1123595
67,93,560456
67,94,862062
67,95,573307
67,96,1468197
67,97,1599185
67,98,786068
67,99,2655391
67,100,853531
67,101,2260534
67,102,3468385
67,103,850873
67,104,541959
67,105,1258817
67,106,722823
67,107,483484
67,108,8242534
67,109,986111
67,110,2394464
67,111,1805349
67,112,4134226
67,113,695221
67,114,5858831
67,115,3304071
67,116,609337
67,117,650241
67,118,685030
67,119,1529265
67,120,718821
67,121,492336
67,122,2435571
67,123,1164858
67,124,621289
67,125,744683
67,126,747801
67,127,2426500
68,0,522259
68,1,721404
68,2,672841
68,3,495403
68,4,734889
68,5,613850
68,6,1068489
68,7,556874
68,8,1007089
68,9,863738
68,10,1331793
68,11,1963555
68,12,3486655
68,13,730614
68,14,569227
68,15,639163
68,16,1636554
68,17,1835150
68,18,1150504
68,19,505632
68,20,644282
68,21,519173
68,22,1783363
68,23,796594
68,24,837192
68,25,2509037
68,26,2932438
68,27,568916
68,28,1841923
68,29,851129
68,30,859780
68,31,779549
68,32,10916173
68,33,521462
68,34,701468
68,35,11661756
68,36,494922
68,37,1837079
68,38,2348991
68,39,573730
68,40,560256
68,41,1901857
68,42,832687
68,43,512903
68,44,6645163
68,45,620405
68,46,742537
68,47,1959637
68,48,1644793
68,49,572395
68,50,523976
68,51,542207
68,52,504101
68,53,498666
68,54,653196
68,55,3202752
68,56,1686232
68,57,728377
68,58,1801180
68,59,740968
68,60,748569
68,61,557072
68,62,739220
68,63,2392712
68,64,547252
68,65,592194
68,66,524839
68,67,1147480
68,69,1770369
68,70,545328
68,71,514138
68,72,1460369
68,73,2095099
68,74,500731
68,75,843677
68,76,2383128
68,77,527563
68,78,497590
68,79,499438
68,80,2244489
68,81,1182839
68,82,496697
68,83,869976
68,84,1352527
68,85,2112792
68,86,921854
68,87,1952406
68,88,4607951
68,89,1070204
68,90,2891591
68,91,988619
68,92,740530
68,93,723060
68,94,1368250
68,95,985397
68,96,1009971
68,97,1587962
68,98,603236
68,99,507495
68,100,515629
68,101,546209
68,102,1502010
68,103,874313
68,104,593445
68,105,1394437
68,106,594626
68,107,992228
68,108,576029
68,109,1078146
68,110,1937035
68,111,650288
68,112,3728875
68,113,2599226
68,114,951555
68,115,753019
68,116,1572476
68,117,1682656
68,118,4947601
68,119,957310
68,120,1043753
68,121,2285486
68,122,7492764
68,123,660501
68,124,660694
68,125,515823
68,126,3194343
68,127,1524487
69,0,484661
69,1,653810
69,2,3389724
69,3,765925
69,4,728618
69,5,644374
69,6,736861
69,7,581016
69,8,580256
69,9,1226166
69,10,2942157
69,11,763036
69,12,940168
69,13,680912
69,14,1488036
69,15,907474
69,16,1777064
69,17,981962
69,18,1072501
69,19,1637299
69,20,689150
69,21,598702
69,22,959992
69,23,989819
69,24,744810
69,25,7753809
69,26,491166
69,27,2247525
69,28,2296599
69,29,1028706
69,30,1399392
69,31,714638
69,32,593863
69,33,1846796
69,34,2140994
69,35,542362
69,36,3627562
69,37,725558
69,38,595926
69,39,2726044
69,40,553635
69,41,781450
69,42,559323
69,43,953427
69,44,999535
69,45,19581404
69,46,1666191
69,47,1791994
69,48,1861093
69,49,602410
69,50,913346
69,51,1194261
69,52,505024
69,53,790675
69,54,624850
69,55,1060145
69,56,1362306
69,57,709258
69,58,937183
69,59,873950
69,60,1215384
69,61,675677
69,62,580329
69,63,1301663
69,64,850616
69,65,701911
69,66,3261282
69,67,1069060
69,68,2933822
69,70,1400965
69,71,1619625
69,72,236968746
69,73,785068
69,74,637417
69,75,1664255
69,76,3044996
69,77,800596
69,78,607488
69,79,691339
69,80,2406809
69,81,11133957
69,82,1219402
69,83,2685648
69,84,1651983
69,85,667843
69,86,1344817
69,87,529290
69,88,731100
69,89,517799
69,90,832037
69,91,733907
69,92,1186800
69,93,684767
69,94,1816573
69,95,1314484
69,96,770133
69,97,484204
69,98,928978
69,99,677309
69,100,796889
69,101,692197
69,102,651644
69,103,1081213
69,104,490126
69,105,1059304
69,106,796226
69,107,656516
69,108,775155
69,109,1231639
69,110,1655414
69,111,571940
69,112,2819930
69,113,972854
69,114,633385
69,115,555954
69,116,3335153
69,117,552177
69,118,639477
69,119,1353497
69,120,843928
69,121,558791
69,122,684977
69,123,1131161
69,124,559423
69,125,635771
69,126,3353746
69,127,645657
70,0,906487
70,1,545863
70,2,570824
70,3,2830105
70,4,559855
70,5,531296
70,6,735935
70,7,603868
70,8,3705293
70,9,7668552
70,10,21208047
70,11,1624369
70,12,1023495
70,13,877140
70,14,557039
70,15,2958987
70,16,816287
70,17,2043347
70,18,2480198
70,19,558526
70,20,490299
70,21,950018
70,22,888657
70,23,1590053
70,24,586545
70,25,981608
70,26,1148150
70,27,495935
70,28,1424499
70,29,1041054
70,30,1378287
70,31,991745
70,32,595505
70,33,842337
70,34,2396219
70,35,499078
70,36,1938669
70,37,680757
70,38,923907
70,39,1444147
70,40,604897
70,41,584775
70,42,622048
70,43,495605
70,44,524694
70,45,567400
70,46,1152023
70,47,4229507
70,48,613973
70,49,1116142
70,50,1323190
70,51,1200344
70,52,1348900
70,53,1486834
70,54,938353
70,55,499129
70,56,1312894
70,57,561662
70,58,663269
70,59,487645
70,60,868094
70,61,555004
70,62,6619133
70,63,502815
70,64,514028
70,65,651926
70,66,672287
70,67,842672
70,68,1217485
70,69,744114
70,71,895694
70,72,10969717
70,73,557600
70,74,683616
70,75,954644
70,76,587398
70,77,1926221
70,78,2986083
70,79,3338853
70,80,539340
70,81,676084
70,82,1161920
70,83,1813752
70,84,537782
70,85,7458687
70,86,648566
70,87,684715
70,88,997330
70,89,3114487
70,90,3474451
70,91,1674378
70,92,1693436
70,93,2642189
70,94,1328756
70,95,590987
70,96,505262
70,97,1928373
70,98,580076
70,99,14062132
70,100,1530545
70,101,724425
70,102,672187
70,103,791255
70,104,1251642
70,105,489805
70,106,988500
70,107,3359370
70,108,929291
70,109,915456
70,110,694462
70,111,1092630
70,112,1685834
70,113,2730749
70,114,1085925
70,115,731343
70,116,530055
70,117,500239
70,118,1410220
70,119,686872
70,120,488772
70,121,4779273
70,122,822015
70,123,651035
70,124,617606
70,125,766600
70,126,523001
70,127,1448094
71,0,2103576
71,1,600452
71,2,518247
71,3,513150
71,4,540077
71,5,882949
71,6,1103247
71,7,930335
71,8,601939
71,9,1129218
71,10,723415
71,11,669882
71,12,559157
71,13,699097
71,14,647547
71,15,507843
71,16,580944
71,17,902466
71,18,6751629
71,19,1019241
71,20,671032
71,21,577240
71,22,2286276
71,23,483724
71,24,1391328
71,25,1388749
71,26,1014392
71,27,1576914
71,28,784854
71,29,573413
71,30,1474351
71,31,664688
71,32,804643
71,33,7729233
71,34,647593
71,35,486015
71,36,2503209
71,37,3127217
71,38,1156095
71,39,519483
71,40,931695
71,41,625576
71,42,4514529
71,43,481623
71,44,7561982
71,45,3112904
71,46,680498
71,47,542331
71,48,15080447
71,49,676900
71,50,1248190
71,51,583016
71,52,10132754
71,53,757135
71,54,663562
71,55,2532659
71,56,500006
71,57,530881
71,58,645703
71,59,532454
71,60,1000149
71,61,1080920
71,62,646163
71,63,713658
71,64,552145
71,65,1064794
71,66,954865
71,67,605334
71,68,674256
71,69,806836
71,70,1839014
71,72,494720
71,73,500472
71,74,488698
71,75,2605570
71,76,720110
71,77,1039308
71,78,4816967
71,79,706546
71,80,553505
71,81,946854
71,82,713543
71,83,1766380
71,84,554939
71,85,552242
71,86,789662
71,87,694246
71,88,4697835
71,89,687930
71,90,503050
71,91,882857
71,92,520047
71,93,4453394
71,94,4414817
71,95,3968301
71,96,10483691
71,97,1382858
71,98,1288033
71,99,668339
71,100,659247
71,101,527709
71,102,1063663
71,103,1533434
71,104,694679
71,105,804718
71,106,1478486
71,107,738287
71,108,510562
71,109,1095037
71,110,530970
71,111,3893426
71,112,869887
71,113,4829680
71,114,2626971
71,115,641915
71,116,1143641
71,117,743609
71,118,505685
71,119,1621081
71,120,803589
71,121,587027
71,122,513232
71,123,498975
71,124,884998
71,125,502579
71,126,1807209
71,127,1498031
72,0,980901
72,1,11106200
72,2,1349624
72,3,1137856
72,4,1024014
72,5,3553406
72,6,943605
72,7,877324
72,8,1106941
72,9,563887
72,10,644557
72,11,17962193
72,12,643051
72,13,630322
72,14,1626202
72,15,3482576
72,16,782935
72,17,829687
72,18,835876
72,19,6239278
72,20,584481
72,21,798219
72,22,484493
72,23,484036
72,24,744620
72,25,1425590
72,26,1408092
72,27,932430
72,28,3428547
72,29,666656
72,30,1897690
72,31,1122956
72,32,1065928
72,33,670932
72,34,1598125
72,35,4226356
72,36,1285000
72,37,880080
72,38,1497726
72,39,574647
72,40,601155
72,41,791618
72,42,778498
72,43,528850
72,44,511349
72,45,722586
72,46,703857
72,47,592648
72,48,777659
72,49,557897
72,50,8806507
72,51,1265667
72,52,725797
72,53,2003731
72,54,1228505
72,55,686766
72,56,495428
72,57,1137527
72,58,1524804
72,59,1367752
72,60,1372997
72,61,7436161
72,62,970090
72,63,532841
72,64,573518
72,65,561125
72,66,1532469
72,67,541897
72,68,2565969
72,69,957533
72,70,1542499
72,71,776614
72,73,1042941
72,74,1270491
72,75,487474
72,76,8401569
72,77,504944
72,78,524234
72,79,628414
72,80,856383
72,81,1614550
72,82,553343
72,83,495479
72,84,1131323
72,85,888186
72,86,1899250
72,87,1066638
72,88,708634
72,89,498230
72,90,1558325
72,91,4192043
72,92,563650
72,93,611117
72,94,625106
72,95,624935
72,96,7538750
72,97,551435
72,98,605056
72,99,2478301
72,100,583821
72,101,1208375
72,102,868989
72,103,509239
72,104,880819
72,105,724783
72,106,632594
72,107,628069
72,108,511730
72,109,617108
72,110,800968
72,111,503627
72,112,536871
72,113,780604
72,114,530202
72,115,3890811
72,116,8709197
72,117,885559
72,118,5169164
72,119,35923954
72,120,1028575
72,121,1902902
72,122,563042
72,123,648473
72,124,2204382
72,125,3752797
72,126,1297452
72,127,564260
73,0,627680
73,1,811415
73,2,2603451
73,3,1758899
73,4,2106200
73,5,954754
73,6,508647
73,7,543731
73,8,925246
73,9,4052214
73,10,539984
73,11,520782
73,12,581306
73,13,2777590
73,14,617440
73,15,898486
73,16,543482
73,17,508057
73,18,2092506
73,19,881373
73,20,656659
73,21,717653
73,22,4235824
73,23,1750622
73,24,570128
73,25,588626
73,26,601978
73,27,775918
73,28,1327360
73,29,507041
73,30,621415
73,31,785567
73,32,765520
73,33,528674
73,34,1027006
73,35,708804
73,36,2293412
73,37,617149
73,38,1134416
73,39,1975985
73,40,522716
73,41,894449
73,42,2802321
73,43,1020784
73,44,578672
73,45,1616720
73,46,4478341
73,47,731830
73,48,3462343
73,49,523431
73,50,2162360
73,51,519004
73,52,2156801
73,53,750368
73,54,955752
73,55,971816
73,56,599634
73,57,1153546
73,58,1306802
73,59,1663482
73,60,3197700
73,61,757793
73,62,1084595
73,63,72057659
73,64,1283058
73,65,941239
73,66,481908
73,67,523545
73,68,1273236
73,69,1839982
73,70,1346495
73,71,3034498
73,72,481813
73,74,16824525
73,75,734029
73,76,711365
73,77,656325
73,78,1346015
73,79,2632383
73,80,779409
73,81,901979
73,82,607088
73,83,1193712
73,84,5408887
73,85,876683
73,86,43654308
73,87,499825
73,88,1019883
73,89,704919
73,90,2093801
73,91,563583
73,92,714292
73,93,2222748
73,94,1180156
73,95,606648
73,96,5966026
73,97,1564354
73,98,494569
73,99,1570097
73,100,989939
73,101,576848
73,102,1130675
73,103,4863956
73,104,850104
73,105,1086665
73,106,1786532
73,107,1259849
73,108,4383809
73,109,583236
73,110,602528
73,111,1158486
73,112,945877
73,113,484084
73,114,891020
73,115,961903
73,116,530556
73,117,616818
73,118,1186980
73,119,901395
73,120,514524
73,121,1334846
73,122,16346973
73,123,1121681
73,124,1361813
73,125,817300
73,126,1230266
73,127,1093681
74,0,794756
74,1,565178
74,2,1380061
74,3,589485
74,4,5755873
74,5,641779
74,6,1576230
74,7,1500783
74,8,532633
74,9,584187
74,10,604184
74,11,722113
74,12,1156777
74,13,628803
74,14,3971035
74,15,908562
74,16,1027528
74,17,655231
74,18,1214812
74,19,586434
74,20,587881
74,21,1519742
74,22,629844
74,23,506855
74,24,551242
74,25,2003144
74,26,1089042
74,27,2644379
74,28,767141
74,29,1310856
74,30,2018532
74,31,2755748
74,32,512411
74,33,495251
74,34,489657
74,35,634046
74,36,998676
74,37,701634
74,38,495985
74,39,857251
74,40,1056097
74,41,1854160
74,42,860480
74,43,981726
74,44,945660
74,45,497335
74,46,579751
74,47,877049
74,48,1154395
74,49,702466
74,50,1226361
74,51,1199603
74,52,602174
74,53,966205
74,54,685607
74,55,483508
74,56,513424
74,57,1819403
74,58,772807
74,59,878057
74,60,2496448
74,61,2441051
74,62,1900292
74,63,608692
74,64,789734
74,65,3521762
74,66,2550706
74,67,1440225
74,68,4232663
74,69,2206567
74,70,10606849
74,71,645428
74,72,488159
74,73,567435
74,75,830415
74,76,906783
74,77,605652
74,78,2085412
74,79,1246775
74,80,521093
74,81,546935
74,82,1074520
74,83,746016
74,84,2783727
74,85,921650
74,86,940703
74,87,745444
74,88,698438
74,89,828236
74,90,1051395
74,91,799480
74,92,498153
74,93,46222613
74,94,700363
74,95,915759
74,96,786783
74,97,3726501
74,98,589037
74,99,805322
74,100,487060
74,101,1830346
74,102,9388871
74,103,1063098
74,104,5550023
74,105,712280
74,106,587695
74,107,4353286
74,108,1899771
74,109,517129
74,110,539954
74,111,2679986
74,112,611320
74,113,1382094
74,114,630409
74,115,517213
74,116,489140
74,117,3962845
74,118,1372245
74,119,769996
74,120,582579
74,121,1141650
74,122,566543
74,123,7115724
74,124,774394
74,125,494141
74,126,5614790
74,127,1317905
75,0,900034
75,1,636704
75,2,637239
75,3,535179
75,4,720169
75,5,835958
75,6,12046229
75,7,891400
75,8,1315850
75,9,548713
75,10,1598831
75,11,546872
75,12,588999
75,13,904031
75,14,521320
75,15,503864
75,16,883693
75,17,572640
75,18,4650452
75,19,604105
75,20,889790
75,21,585179
75,22,839093
75,23,496392
75,24,4566314
75,25,595581
75,26,544387
75,27,1257168
75,28,536114
75,29,1535044
75,30,11449927
75,31,521604
75,32,1534399
75,33,539156
75,34,2663162
75,35,714119
75,36,2189933
75,37,985873
75,38,687824
75,39,762836
75,40,807975
75,41,1806743
75,42,2470749
75,43,654993
75,44,716897
75,45,1729253
75,46,20412514
75,47,827995
75,48,8552272
75,49,1022978
75,50,819964
75,51,632463
75,52,486112
75,53,586101
75,54,803965
75,55,634310
75,56,619065
75,57,503601
75,58,1704780
75,59,1227335
75,60,5521136
75,61,1411820
75,62,518107
75,63,6957152
75,64,1472293
75,65,776823
75,66,2977466
75,67,844264
75,68,500420
75,69,656230
75,70,592459
75,71,484637
75,72,627465
75,73,1134089
75,74,861182
75,76,679775
75,77,1162610
75,78,718470
75,79,772601
75,80,608773
75,81,1007339
75,82,787214
75,83,560323
75,84,500783
75,85,5544219
75,86,511131
75,87,1630621
75,88,987901
75,89,887246
75,90,620699
75,91,1734328
75,92,524464
75,93,1083416
75,94,27790052
75,95,732073
75,96,573202
75,97,6378837
75,98,2414821
75,99,4086910
75,100,503129
75,101,899744
75,102,634399
75,103,656563
75,104,905405
75,105,756806
75,106,2365068
75,107,489386
75,108,508325
75,109,1065360
75,110,6269695
75,111,490794
75,112,839922
75,113,2867691
75,114,1365023
75,115,1785172
75,116,3273633
75,117,817144
75,118,1182481
75,119,1010726
75,120,520414
75,121,2128805
75,122,993437
75,123,1068061
75,124,917882
75,125,897521
75,126,521122
75,127,1569419
76,0,541340
76,1,1635066
76,2,2529679
76,3,625063
76,4,5002120
76,5,509373
76,6,3444358
76,7,657327
76,8,696253
76,9,602646
76,10,1743720
76,11,559256
76,12,561192
76,13,1673986
76,14,503181
76,15,627551
76,16,17111821
76,17,1188973
76,18,508808
76,19,501198
76,20,3542787
76,21,3019641
76,22,614014
76,23,502292
76,24,558990
76,25,531652
76,26,886964
76,27,792710
76,28,505315
76,29,7369494
76,30,1035835
76,31,655278
76,32,1072645
76,33,1610947
76,34,537326
76,35,2049504
76,36,823521
76,37,954201
76,38,2844230
