src,dst,bytes
55,30,2965084
55,31,31335446
55,32,2142610
55,33,9043725
55,34,2284298
55,35,2871218
55,36,1733496
55,37,4151980
55,38,1082018
55,39,6319031
55,40,2076344
55,41,1340116
55,42,1486158
55,43,2094803
55,44,6472147
55,45,7583855
55,46,2296962
55,47,2655300
55,48,1361339
55,49,2204492
55,50,1315974
55,51,3115854
55,52,1778761
55,53,33818164
55,54,1149735
55,56,3027648
55,57,1454861
55,58,2632565
55,59,6834472
55,60,1440430
55,61,1287221
55,62,1591012
55,63,1375242
56,0,1054482
56,1,1016309
56,2,2673091
56,3,2009789
56,4,1086490
56,5,1115724
56,6,1350055
56,7,1562056
56,8,1814687
56,9,2020228
56,10,1611381
56,11,1178733
56,12,1312346
56,13,5603213
56,14,1433334
56,15,3981582
56,16,1489996
56,17,2580078
56,18,1077820
56,19,1118997
56,20,1254918
56,21,1689466
56,22,1166383
56,23,1168328
56,24,2054274
56,25,1952256
56,26,2190649
56,27,4251135
56,28,1421536
56,29,5729540
56,30,1069304
56,31,4601736
56,32,1164169
56,33,3204657
56,34,2475793
56,35,3463518
56,36,1683108
56,37,1515502
56,38,1565812
56,39,6894325
56,40,1686916
56,41,3556124
56,42,2253314
56,43,3279355
56,44,1632937
56,45,10081040
56,46,1078052
56,47,12301198
56,48,1221606
56,49,1311262
56,50,4090267
56,51,1229356
56,52,2391641
56,53,1139367
56,54,1592129
56,55,1128692
56,57,1793960
56,58,1111724
56,59,1940841
56,60,2443099
56,61,2188361
56,62,1535802
56,63,3388341
57,0,4393793
57,1,1709522
57,2,1073197
57,3,3103258
57,4,1343538
57,5,3545935
57,6,2324078
57,7,1453494
57,8,4246050
57,9,2414208
57,10,1794691
57,11,3590566
57,12,3100753
57,13,1734851
57,14,4166521
57,15,1469622
57,16,1146522
57,17,1939099
57,18,1537866
57,19,1287568
57,20,1331834
57,21,9422550
57,22,1133611
57,23,5069839
57,24,2451919
57,25,5447148
57,26,6047157
57,27,2017369
57,28,3058846
57,29,7938691
57,30,1841367
57,31,1146255
57,32,1031200
57,33,3193915
57,34,1524562
57,35,1070903
57,36,3265228
57,37,213378191
57,38,1487595
57,39,5210294
57,40,1732145
57,41,1304444
57,42,67694065
57,43,6955371
57,44,1068848
57,45,1716768
57,46,1872962
57,47,5351258
57,48,1832887
57,49,2298237
57,50,2774004
57,51,1291741
57,52,2194092
57,53,2071282
57,54,19902546
57,55,6356542
57,56,8827103
57,58,1154320
57,59,1458061
57,60,1455317
57,61,1433775
57,62,1364094
57,63,1604526
58,0,1037337
58,1,1713466
58,2,1221914
58,3,1646667
58,4,1369245
58,5,1266148
58,6,1124077
58,7,1300887
58,8,1281365
58,9,3425465
58,10,1155677
58,11,1575565
58,12,4388317
58,13,1124587
58,14,7129706
58,15,1026182
58,16,1544617
58,17,1324404
58,18,2762369
58,19,2285557
58,20,1054040
58,21,1942588
58,22,76578707
58,23,1439538
58,24,1931299
58,25,1282394
58,26,1210637
58,27,2274279
58,28,6221392
58,29,1089098
58,30,3862692
58,31,1063409
58,32,1750596
58,33,1303018
58,34,2180395
58,35,1094837
58,36,30452724
58,37,1409106
58,38,1118492
58,39,3822138
58,40,6150357
58,41,1046157
58,42,2549054
58,43,2384686
58,44,1452585
58,45,1399002
58,46,2123195
58,47,2772057
58,48,1026390
58,49,26443498
58,50,1031410
58,51,10607727
58,52,1023900
58,53,1177882
58,54,1678061
58,55,57062048
58,56,1278630
58,57,2198701
58,59,1500180
58,60,4524132
58,61,1017939
58,62,1042695
58,63,1056476
59,0,1777329
59,1,1462200
59,2,1555133
59,3,1289303
59,4,1250034
59,5,3254024
59,6,12357081
59,7,1160317
59,8,1067255
59,9,1362125
59,10,1461738
59,11,1723415
59,12,1487115
59,13,1346979
59,14,1492890
59,15,3441206
59,16,1607375
59,17,18538788
59,18,5092655
59,19,1567428
59,20,1065894
59,21,1279996
59,22,1481866
59,23,1389470
59,24,1494826
59,25,2171370
59,26,1524056
59,27,2373653
59,28,1535287
59,29,2053284
59,30,1296296
59,31,7314191
59,32,5556275
59,33,23940513
59,34,1153238
59,35,1091003
59,36,3676377
59,37,1201070
59,38,1014481
59,39,18263627
59,40,2294417
59,41,4541778
59,42,4506639
59,43,18129459
59,44,1277267
59,45,1027431
59,46,4571536
59,47,1043990
59,48,2368179
59,49,1045722
59,50,1864152
59,51,2650014
59,52,1099915
59,53,1231232
59,54,2353271
59,55,1498716
59,56,10412640
59,57,3133682
59,58,6282015
59,60,1436872
59,61,9484035
59,62,1249710
59,63,6162070
60,0,1112471
60,1,1129208
60,2,1214572
60,3,1185883
60,4,2562014
60,5,3573251
60,6,2130698
60,7,60835494
60,8,3406790
60,9,3713512
60,10,8241756
60,11,3473180
60,12,1034788
60,13,1769496
60,14,2944869
60,15,25545791
60,16,5047252
60,17,7296976
60,18,2707644
60,19,1646065
60,20,1101132
60,21,58880844
60,22,1111475
60,23,1640069
60,24,8152535
60,25,1241031
60,26,1231859
60,27,1244551
60,28,2381917
60,29,2395836
60,30,3457110
60,31,1082956
60,32,3955416
60,33,3162167
60,34,8988454
60,35,1025351
60,36,1449411
60,37,13403195
60,38,1472427
60,39,1457603
60,40,4123238
60,41,2521998
60,42,1645463
60,43,1079914
60,44,1133351
60,45,1022042
60,46,1158948
60,47,2578424
60,48,1953140
60,49,1036273
60,50,1368847
60,51,16566782
60,52,2477302
60,53,9453180
60,54,1156765
60,55,1547231
60,56,2247230
60,57,11431011
60,58,1099672
60,59,1588785
60,61,1453039
60,62,2709490
60,63,2969619
61,0,1323298
61,1,2173618
61,2,1237534
61,3,4682402
61,4,2238774
61,5,5438271
61,6,1378870
61,7,2010733
61,8,3167409
61,9,1344683
61,10,1235320
61,11,2825725
61,12,1370838
61,13,1401512
61,14,1478074
61,15,1140157
61,16,2503285
61,17,1614257
61,18,1208529
61,19,1143595
61,20,1467758
61,21,1228732
61,22,2718766
61,23,1364884
61,24,1218230
61,25,1771625
61,26,1112970
61,27,3640067
61,28,1471491
61,29,10980494
61,30,1493857
61,31,2311077
61,32,1215484
61,33,4644779
61,34,16352670
61,35,1158128
61,36,7065183
61,37,1260505
61,38,1117988
61,39,1578299
61,40,1050301
61,41,2981024
61,42,2089639
61,43,6819690
61,44,1970116
61,45,2511044
61,46,10299407
61,47,1381706
61,48,1092437
61,49,1091959
61,50,1073888
61,51,1396917
61,52,7856637
61,53,7473342
61,54,1479020
61,55,11623131
61,56,1232487
61,57,1286184
61,58,1360554
61,59,5186279
61,60,1451676
61,62,1038831
61,63,2189505
62,0,18400050
62,1,1248416
62,2,1274552
62,3,1534773
62,4,2072292
62,5,2044416
62,6,1488074
62,7,1566350
62,8,2634299
62,9,1019986
62,10,2012624
62,11,4307981
62,12,1415934
62,13,2065243
62,14,1253611
62,15,4657244
62,16,1404454
62,17,1822978
62,18,8450782
62,19,1497741
62,20,1609661
62,21,1070217
62,22,2558760
62,23,1009644
62,24,1274213
62,25,4240980
62,26,2063239
62,27,1676177
62,28,1177315
62,29,1495311
62,30,6761277
62,31,1141741
62,32,3308027
62,33,4415852
62,34,1382925
62,35,2030791
62,36,1832121
62,37,4297518
62,38,1238168
62,39,2430002
62,40,4057882
62,41,6058431
62,42,1134653
62,43,2402865
62,44,6939995
62,45,3170038
62,46,1333331
62,47,1702344
62,48,1353534
62,49,4195949
62,50,1227797
62,51,1074118
62,52,3231873
62,53,1556194
62,54,1181296
62,55,2720629
62,56,3818136
62,57,3661755
62,58,1900795
62,59,1895815
62,60,2517290
62,61,1107756
62,63,3977194
63,0,2252094
63,1,4518284
63,2,1543574
63,3,1863356
63,4,1374038
63,5,4292308
63,6,1978273
63,7,2143700
63,8,1211844
63,9,1066347
63,10,1641264
63,11,1719420
63,12,1301242
63,13,1059371
63,14,1186459
63,15,1597737
63,16,9302230
63,17,2097916
63,18,1864949
63,19,1234689
63,20,84145335
63,21,2528306
63,22,2494044
63,23,1280338
63,24,1837502
63,25,1098459
63,26,3611594
63,27,1168050
63,28,4191012
63,29,1635306
63,30,1613680
63,31,2211488
63,32,1223147
63,33,3529100
63,34,18823456
63,35,1576658
63,36,1071361
63,37,1807223
63,38,1034576
63,39,11574423
63,40,1474774
63,41,12764878
63,42,1402351
63,43,5283866
63,44,3088293
63,45,1264815
63,46,2940419
63,47,1704946
63,48,8672126
63,49,2743219
63,50,3063710
63,51,1417652
63,52,1734173
63,53,1061386
63,54,2233974
63,55,3240140
63,56,1102841
63,57,1995746
63,58,1013267
63,59,2415634
63,60,1829825
63,61,1621205
63,62,1286529
