src,dst,bytes
61,25,228278
61,26,1087727
61,27,377890
61,28,389032
61,29,1974097
61,30,38850631
61,31,1431127
61,32,230977
61,33,5921099
61,34,11426402
61,35,203614
61,36,411690
61,37,3400067
61,38,533490
61,39,183778
61,40,228365
61,41,190291
61,42,189003
61,43,4444056
61,44,343495
61,45,175725
61,46,601399
61,47,179641
61,48,497131
61,49,243734
61,50,253707
61,51,180366
61,52,553769
61,53,819018
61,54,357476
61,55,1640179
61,56,314899
61,57,934280
61,58,246381
61,59,2191819
61,60,564447
61,62,314278
61,63,311515
62,0,274975
62,1,240567
62,2,5887599
62,3,919666
62,4,2354657
62,5,268110
62,6,27322402
62,7,1136364
62,8,227506
62,9,233375
62,10,211421
62,11,238125
62,12,392725
62,13,1216323
62,14,673643
62,15,354751
62,16,796316
62,17,197966
62,18,215999
62,19,225469
62,20,205658
62,21,1534777
62,22,217644
62,23,230450
62,24,300467
62,25,998531
62,26,865183
62,27,207667
62,28,1413872
62,29,511491
62,30,206229
62,31,240189
62,32,64071322
62,33,350925
62,34,7673660
62,35,6352104
62,36,1214476
62,37,3717310
62,38,769116
62,39,12527002
62,40,248679
62,41,246878
62,42,201882
62,43,480442
62,44,902245
62,45,273288
62,46,287860
62,47,175619
62,48,177392
62,49,462543
62,50,265360
62,51,548998
62,52,276191
62,53,189860
62,54,178702
62,55,175992
62,56,3067537
62,57,208030
62,58,1268222
62,59,1789229
62,60,392028
62,61,270676
62,63,251839
63,0,8378240
63,1,227763
63,2,283061
63,3,294040
63,4,266843
63,5,552461
63,6,54868685
63,7,241901
63,8,496414
63,9,743572
63,10,370853
63,11,283316
63,12,229316
63,13,7411321
63,14,258600
63,15,2107757
63,16,176421
63,17,181039
63,18,185471
63,19,386303
63,20,853442
63,21,5821632
63,22,196321
63,23,232749
63,24,963613
63,25,879259
63,26,180645
63,27,4252923
63,28,199301
63,29,396958
63,30,851514
63,31,438595
63,32,6202204
63,33,9211235
63,34,12661340
63,35,300182
63,36,562642
63,37,3375868
63,38,388575
63,39,231594
63,40,192788
63,41,4271354
63,42,179088
63,43,383833
63,44,286810
63,45,4695192
63,46,269738
63,47,202988
63,48,178592
63,49,236829
63,50,309547
63,51,764353
63,52,308497
63,53,174665
63,54,184825
63,55,718836
63,56,267188
63,57,1168189
63,58,759644
63,59,806649
63,60,431571
63,61,84618998
63,62,1077269
