src,dst,bytes
55,30,3736202
55,31,1029102
55,32,1780196
55,33,1735529
55,34,4062473
55,35,2037578
55,36,4740140
55,37,1162514
55,38,1561521
55,39,2110470
55,40,2428556
55,41,1377255
55,42,2358667
55,43,1357424
55,44,1352372
55,45,2338572
55,46,14839648
55,47,2226818
55,48,1142005
55,49,1063184
55,50,7419432
55,51,1089573
55,52,2613668
55,53,1043774
55,54,1400256
55,56,1128692
55,57,6356542
55,58,57062048
55,59,1498716
55,60,1547231
55,61,11623131
55,62,2720629
55,63,3240140
56,0,2507934
56,1,1830590
56,2,2531473
56,3,1915063
56,4,3990390
56,5,1441769
56,6,1342395
56,7,6970823
56,8,11772068
56,9,1649082
56,10,1023487
56,11,2568550
56,12,1171400
56,13,1523044
56,14,1117736
56,15,1536318
56,16,1698457
56,17,3367100
56,18,4779532
56,19,4382857
56,20,1363305
56,21,1189059
56,22,2901038
56,23,1579395
56,24,2087581
56,25,1042911
56,26,4281931
56,27,7546611
56,28,1059148
56,29,1403192
56,30,1029312
56,31,1515003
56,32,1285148
56,33,1089811
56,34,9015994
56,35,184418732
56,36,5226444
56,37,2703959
56,38,1500669
56,39,2325388
56,40,2138261
56,41,2665942
56,42,1605664
56,43,2039526
56,44,1106276
56,45,3479655
56,46,2255758
56,47,9641776
56,48,2636034
56,49,2276774
56,50,1010045
56,51,1361731
56,52,3025278
56,53,1317067
56,54,1622953
56,55,3027648
56,57,8827103
56,58,1278630
56,59,10412640
56,60,2247230
56,61,1232487
56,62,3818136
56,63,1102841
57,0,1144392
57,1,1962034
57,2,1610234
57,3,1311623
57,4,1414220
57,5,1531182
57,6,2958311
57,7,1617722
57,8,2748932
57,9,1243909
57,10,10769834
57,11,2096877
57,12,2160206
57,13,1251332
57,14,8961102
57,15,4071690
57,16,2641257
57,17,14194388
57,18,1475715
57,19,3131121
57,20,4746655
57,21,1700398
57,22,1776613
57,23,5292186
57,24,2501739
57,25,2243597
57,26,7796336
57,27,5769712
57,28,1167216
57,29,20584469
57,30,21321317
57,31,2603488
57,32,1486636
57,33,1943462
57,34,1295592
57,35,1377658
57,36,1166661
57,37,1287914
57,38,1845251
57,39,4595660
57,40,2840023
57,41,1614833
57,42,1914217
57,43,773260866
57,44,1038618
57,45,1053378
57,46,1170840
57,47,1234059
57,48,2326699
57,49,2514162
57,50,1122547
57,51,2827758
57,52,6233411
57,53,48328804
57,54,1946969
57,55,1454861
57,56,1793960
57,58,2198701
57,59,3133682
57,60,11431011
57,61,1286184
57,62,3661755
57,63,1995746
58,0,2976450
58,1,1089336
58,2,1205235
58,3,1385371
58,4,1052277
58,5,32773540
58,6,1134132
58,7,1534259
58,8,1064086
58,9,2471276
58,10,1145722
58,11,1697166
58,12,5936957
58,13,4030579
58,14,1994818
58,15,6269784
58,16,1545661
58,17,1281708
58,18,1058479
58,19,1261828
58,20,1164445
58,21,1476186
58,22,9941146
58,23,1028684
58,24,1954912
58,25,1372836
58,26,1564200
58,27,2085528
58,28,1119503
58,29,1321091
58,30,5670447
58,31,3938185
58,32,1964719
58,33,1136743
58,34,11111410
58,35,2947100
58,36,3904226
58,37,1336337
58,38,1388648
58,39,1179302
58,40,2799596
58,41,3302248
58,42,1012056
58,43,2520426
58,44,2702121
58,45,2412783
58,46,1627047
58,47,1025558
58,48,2764300
58,49,21712540
58,50,3933904
58,51,1906641
58,52,1950490
58,53,1432893
58,54,1052497
58,55,2632565
58,56,1111724
58,57,1154320
58,59,6282015
58,60,1099672
58,61,1360554
58,62,1900795
58,63,1013267
59,0,1908319
59,1,1933026
59,2,1222222
59,3,3215482
59,4,1441322
59,5,1127149
59,6,2213831
59,7,1308382
59,8,1084602
59,9,4432560
59,10,1457145
59,11,2151367
59,12,1095318
59,13,1188480
59,14,1122293
59,15,1575020
59,16,1553017
59,17,1052057
59,18,1325883
59,19,1598301
59,20,7816320
59,21,1704295
59,22,1871353
59,23,1071132
59,24,3183253
59,25,2575123
59,26,1081082
59,27,1134392
59,28,1557256
59,29,1362518
59,30,1959356
59,31,1472896
59,32,5039774
59,33,3004133
59,34,1236268
59,35,1431133
59,36,1817692
59,37,1464047
59,38,1554603
59,39,1546184
59,40,1584351
59,41,2625658
59,42,6024750
59,43,2175872
59,44,1655153
59,45,1406142
59,46,2362733
59,47,1320357
59,48,2498655
59,49,2466779
59,50,3672709
59,51,1420239
59,52,1548804
59,53,4318501
59,54,1279312
59,55,6834472
59,56,1940841
59,57,1458061
59,58,1500180
59,60,1588785
59,61,5186279
59,62,1895815
59,63,2415634
60,0,7366388
60,1,1444456
60,2,2191796
60,3,3370116
60,4,4909290
60,5,1816188
60,6,2179262
60,7,1207329
60,8,1488554
60,9,2447500
60,10,1926997
60,11,1202257
60,12,1791771
60,13,2596751
60,14,1901627
60,15,3770827
60,16,2209151
60,17,2615373
60,18,2803580
60,19,1567968
60,20,2170248
60,21,1080848
60,22,1921009
60,23,1069760
60,24,34940816
60,25,1542532
60,26,1394010
60,27,3256817
60,28,1625290
60,29,1427189
60,30,3647264
60,31,2379155
60,32,1778045
60,33,2898885
60,34,1258856
60,35,1929576
60,36,1041403
60,37,1130758
60,38,1159495
60,39,1358205
60,40,1205832
60,41,122553588
60,42,2731871
60,43,1142270
60,44,1856224
60,45,9156596
60,46,1075734
60,47,6746849
60,48,5641411
60,49,1684375
60,50,5574943
60,51,2293146
60,52,5178329
60,53,2150268
60,54,2149170
60,55,1440430
60,56,2443099
60,57,1455317
60,58,4524132
60,59,1436872
60,61,1451676
60,62,2517290
60,63,1829825
61,0,1293138
61,1,1756149
61,2,1148126
61,3,1015293
61,4,1329223
61,5,1559385
61,6,6661715
61,7,6986352
61,8,1090526
61,9,3766944
61,10,2705800
61,11,2565277
61,12,11672304
61,13,1086726
61,14,1987426
61,15,1966514
61,16,1095078
61,17,5759610
61,18,2547445
61,19,1208229
61,20,3316739
61,21,26136460
61,22,1245514
61,23,1316702
61,24,2481843
61,25,9392143
61,26,1597174
61,27,1150003
61,28,1577204
61,29,1065441
61,30,2512602
61,31,3093264
61,32,1474304
61,33,1521025
61,34,1593807
61,35,2472780
61,36,1024521
61,37,1275568
61,38,28109531
61,39,1410380
61,40,2903195
61,41,46040804
61,42,1310901
61,43,1923570
61,44,3925373
61,45,2862825
61,46,6013616
61,47,1802039
61,48,1981923
61,49,9214230
61,50,1233115
61,51,1112222
61,52,1625875
61,53,1298763
61,54,1848371
61,55,1287221
61,56,2188361
61,57,1433775
61,58,1017939
61,59,9484035
61,60,1453039
61,62,1107756
61,63,1621205
62,0,1120769
62,1,1732820
62,2,1343157
62,3,1603390
62,4,1294189
62,5,1707557
62,6,4547695
62,7,1790315
62,8,1141213
62,9,7195569
62,10,2768172
62,11,2295689
62,12,1019166
62,13,1225622
62,14,1107016
62,15,3037171
62,16,11925368
62,17,12136907
62,18,1185595
62,19,3525755
62,20,1144657
62,21,2487927
62,22,1201367
62,23,11337601
62,24,27082633
62,25,8001510
62,26,3476414
62,27,1544095
62,28,1038404
62,29,2758515
62,30,2051305
62,31,5123438
62,32,1780915
62,33,1444905
62,34,1229044
62,35,1050959
62,36,1607946
62,37,1715445
62,38,2388854
62,39,1129466
62,40,11023746
62,41,3743834
62,42,2275526
62,43,10116710
62,44,3916884
62,45,3618665
62,46,2223259
62,47,1638875
62,48,1233744
62,49,2595073
62,50,1088623
62,51,1866546
62,52,1311985
62,53,1047244
62,54,2490981
62,55,1591012
62,56,1535802
62,57,1364094
62,58,1042695
62,59,1249710
62,60,2709490
62,61,1038831
62,63,1286529
63,0,1040330
63,1,1498228
63,2,1529648
63,3,5054756
63,4,3177952
63,5,1346213
63,6,3018193
63,7,3123466
63,8,1176749
63,9,2280529
63,10,2747025
63,11,3270862
63,12,5915456
63,13,3328436
63,14,2777907
63,15,2139346
63,16,1466364
63,17,1046591
63,18,10688089
63,19,3495963
63,20,1318527
63,21,1253285
63,22,1745770
63,23,2239978
63,24,2760440
63,25,1862560
63,26,1020807
63,27,3199276
63,28,1793230
63,29,1956687
63,30,1710834
63,31,1028266
63,32,1139894
63,33,1882680
63,34,1630575
63,35,1651504
63,36,1182153
63,37,1933891
63,38,1572843
63,39,1833654
63,40,1599993
63,41,1482341
63,42,1653935
63,43,1127406
63,44,3287898
63,45,1014279
63,46,2178131
63,47,1295241
63,48,1033730
63,49,1831355
63,50,6381829
63,51,1267819
63,52,1213965
63,53,1718093
63,54,1135175
63,55,1375242
63,56,3388341
63,57,1604526
63,58,1056476
63,59,6162070
63,60,2969619
63,61,2189505
63,62,3977194
