src,dst,bytes
63,16,59293
63,17,14743
63,18,9478
63,19,8642
63,20,273445
63,21,7257
63,22,15267
63,23,3598331
63,24,11264
63,25,66222451
63,26,9577
63,27,10624
63,28,6993
63,29,30979
63,30,11289
63,31,1023417
63,32,31557
63,33,58145
63,34,22728
63,35,8421
63,36,75625
63,37,31899
63,38,35256
63,39,46642
63,40,38229
63,41,55804
63,42,37346
63,43,8923
63,44,21765
63,45,27920
63,46,6947
63,47,9254
63,48,11075
63,49,9251
63,50,8817
63,51,15684
63,52,8315
63,53,19843
63,54,110418
63,55,17620
63,56,9035
63,57,8628
63,58,14181
63,59,6607
63,60,7221
63,61,25964
63,62,300307
63,64,14556
63,65,26143
63,66,32117
63,67,176604
63,68,331020
63,69,92856
63,70,20258
63,71,229653
63,72,456273
63,73,26118
63,74,12345
63,75,9404
63,76,96077
63,77,25192
63,78,10147
63,79,10966
63,80,12913
63,81,34151
63,82,34366
63,83,178417
63,84,8677
63,85,13418
63,86,12705
63,87,26186
63,88,12715
63,89,25122
63,90,200236
63,91,95161
63,92,29478
63,93,98915
63,94,10169
63,95,79620
63,96,7903
63,97,162876
63,98,30905
63,99,22250
63,100,58334
63,101,158149
63,102,11680
63,103,6348
63,104,21982
63,105,58476
63,106,457735
63,107,7102
63,108,9055
63,109,10274
63,110,31744
63,111,76732
63,112,9127
63,113,19476
63,114,33085141
63,115,58858
63,116,66106
63,117,9497
63,118,14854
63,119,25781
63,120,8024
63,121,80099
63,122,32178
63,123,191172
63,124,11304
63,125,173941
63,126,22620
63,127,17470
64,0,7397
64,1,818536
64,2,8056
64,3,18591
64,4,19969
64,5,6488
64,6,7986
64,7,415168
64,8,32568
64,9,9020
64,10,12616
64,11,16551
64,12,8853
64,13,11341
64,14,8724
64,15,602673
64,16,311922
64,17,7913
64,18,11335
64,19,19029
64,20,13298
64,21,14289
64,22,12769
64,23,10175
64,24,9210
64,25,11242
64,26,14639
64,27,11284
64,28,9461
64,29,23806
64,30,7421
64,31,63677
64,32,17520
64,33,13807
64,34,22703
64,35,11124
64,36,17498
64,37,35266
64,38,8938
64,39,23203
64,40,6338
64,41,23331
64,42,110968
64,43,69035
64,44,6785
64,45,7576
64,46,25386
64,47,32766
64,48,48808
64,49,59220
64,50,24863
64,51,18133
64,52,59099
64,53,7979
64,54,154242
64,55,13884
64,56,11158
64,57,21097
64,58,111176
64,59,44906
64,60,977577
64,61,16554
64,62,36967
64,63,10347
64,65,21802
64,66,12657
64,67,35358
64,68,32082
64,69,14496
64,70,7518
64,71,8233
64,72,193591
64,73,31727
64,74,53329
64,75,15893
64,76,11673
64,77,17936
64,78,9861
64,79,10205
64,80,12230
64,81,58954
64,82,10170
64,83,21202
64,84,64479
64,85,124587
64,86,178570
64,87,1221603
64,88,17495
64,89,9684
64,90,8684
64,91,22307
64,92,12334
64,93,9308
64,94,45634
64,95,17691
64,96,63026
64,97,22015
64,98,8756
64,99,17543
64,100,8035
64,101,12336
64,102,16387
64,103,6830
64,104,86244
64,105,38347
64,106,78911
64,107,16694
64,108,9374
64,109,930260
64,110,16606
64,111,203798
64,112,31873
64,113,12235
64,114,40435
64,115,43146
64,116,39714
64,117,7608
64,118,14403
64,119,17222
64,120,26821
64,121,15169
64,122,77371
64,123,21409
64,124,10055
64,125,19812
64,126,129519
64,127,6763
65,0,7476
65,1,10747
65,2,12110
65,3,25368
65,4,14784
65,5,15721
65,6,11730
65,7,8187339
65,8,12481
65,9,27618
65,10,12687
65,11,17636
65,12,26324
65,13,53086
65,14,17857
65,15,14174
65,16,113574
65,17,14698
65,18,207859
65,19,14603
65,20,16950
65,21,51974
65,22,15313
65,23,14563
65,24,272207
65,25,32631
65,26,79541
65,27,87252
65,28,10492
65,29,20072
65,30,387528
65,31,12894
65,32,13131
65,33,20848
65,34,93371
65,35,34210
65,36,8327
65,37,11623
65,38,7741
65,39,10544
65,40,168395
65,41,6982
65,42,6466
65,43,8193
65,44,45540
65,45,20738
65,46,13749
65,47,14995
65,48,9837
65,49,30881
65,50,6574
65,51,6640
65,52,6515
65,53,99029277
65,54,10827
65,55,9892
65,56,150264
65,57,468189
65,58,17334
65,59,29103
65,60,8912
65,61,14316
65,62,78638
65,63,13500
65,64,27496
65,66,12025
65,67,28926
65,68,8828
65,69,11286
65,70,24960
65,71,8836
65,72,9761
65,73,12977
65,74,13260
65,75,1305103
65,76,12386
65,77,28605
65,78,19902
65,79,105030
65,80,474342
65,81,176454
65,82,201536
65,83,7624
65,84,16650
65,85,44137
65,86,319818
65,87,13813
65,88,8630
65,89,9324
65,90,82568
65,91,2315170
65,92,314256
65,93,121712
65,94,9355
65,95,83120
65,96,9216
65,97,15232
65,98,18386
65,99,134499
65,100,11316
65,101,176155
65,102,32703
65,103,22278
65,104,38488
65,105,7444
65,106,170352
65,107,24106
65,108,36047
65,109,24358
65,110,10937
65,111,10525
65,112,108527
65,113,7474
65,114,63869
65,115,24441
65,116,263217
65,117,6745
65,118,88421
65,119,20998
65,120,7737
65,121,9311
65,122,40915
65,123,25087
65,124,8752
65,125,7013
65,126,49465
65,127,28721
66,0,98178
66,1,46986
66,2,39331
66,3,56875
66,4,26680
66,5,23300
66,6,1467262
66,7,7622
66,8,69192
66,9,17244
66,10,11691
66,11,9038
66,12,15623
66,13,6554
66,14,16260
66,15,31203
66,16,190150
66,17,6844
66,18,18521
66,19,33381
66,20,8586
66,21,85702
66,22,28728
66,23,34385
66,24,50027
66,25,7098
66,26,43448
66,27,55324
66,28,8088
66,29,84812
66,30,34045
66,31,11226
66,32,37111
66,33,66781
66,34,9996
66,35,11753
66,36,7693
66,37,33920
66,38,7346
66,39,140214
66,40,72800
66,41,24653
66,42,13246
66,43,7052
66,44,9350
66,45,7275
66,46,7627
66,47,22956
66,48,26205
66,49,11717
66,50,23998
66,51,18815
66,52,10613
66,53,7330
66,54,25499
66,55,11850
66,56,95428
66,57,90939
66,58,282375
66,59,7656
66,60,21816
66,61,66222
66,62,8581
66,63,25215
66,64,32047
66,65,18324
66,67,17642
66,68,11957
66,69,9172
66,70,147115
66,71,6725
66,72,13198
66,73,30276
66,74,43930
66,75,7060
66,76,10460
66,77,18056
66,78,26919
66,79,6569
66,80,82484
66,81,213899
66,82,7904
66,83,16592
66,84,7462
66,85,13696
66,86,248496
66,87,115025
66,88,9767
66,89,78754
66,90,185340
66,91,56672
66,92,2992412
66,93,40167
66,94,6952
66,95,7182
66,96,20237
66,97,24474
66,98,44316
66,99,12306
66,100,120355
66,101,146345
66,102,30613
66,103,12214
66,104,28390
66,105,10318
66,106,122767
66,107,94788
66,108,10978
66,109,37835
66,110,13031
66,111,10325
66,112,6872
66,113,8194
66,114,7099
66,115,103720
66,116,388642
66,117,8408
66,118,37881
66,119,198768
66,120,115392
66,121,6744
66,122,14927
66,123,7309
66,124,7809
66,125,199133
66,126,19761
66,127,9984
67,0,11565
67,1,67499
67,2,106175
67,3,7010
67,4,7658
67,5,19529
67,6,18722
67,7,25134
67,8,21369
67,9,195528
67,10,128190
67,11,15493
67,12,41152
67,13,27135
67,14,8917
67,15,9787
67,16,40282
67,17,54280
67,18,11820
67,19,665640
67,20,10898
67,21,1001409
67,22,21566
67,23,10881
67,24,60984
67,25,35338
67,26,59123
67,27,16182
67,28,13004
67,29,8433
67,30,80421
67,31,7829
67,32,7925590
67,33,807088
67,34,29448
67,35,123013
67,36,20132
67,37,17014
67,38,15904
67,39,19062
67,40,70696
67,41,12724
67,42,14627
67,43,6616
67,44,75370
67,45,27659
67,46,8434
67,47,89183
67,48,8762
67,49,35910
67,50,23449
67,51,11756
67,52,13956
67,53,64368
67,54,7523
67,55,138099
67,56,9312
67,57,12159
67,58,22151
67,59,6710
67,60,32604
67,61,29463
67,62,130871
67,63,89424
67,64,8087
67,65,13822
67,66,11686
67,68,25105
67,69,19183
67,70,106111
67,71,23336
67,72,37962
67,73,11699
67,74,113358
67,75,19921
67,76,335336
67,77,6414
67,78,9642
67,79,6836
67,80,20491
67,81,16263
67,82,22302
67,83,160037
67,84,40823
67,85,12797
67,86,7939
67,87,283360
67,88,39221
67,89,10122
67,90,6720
67,91,12173
67,92,46970
67,93,88896
67,94,7740
67,95,58978
67,96,12485
67,97,361338
67,98,34493
67,99,23066
67,100,69826
67,101,84636
67,102,55346
67,103,98404
67,104,10614
67,105,31329
67,106,10397
67,107,10203
67,108,53967
67,109,6434
67,110,56113
67,111,13660
67,112,8665
67,113,8016
67,114,7273
67,115,6662
67,116,8023
67,117,122522
67,118,19355
67,119,232467
67,120,16911
67,121,11463
67,122,6671
67,123,12843
67,124,103413
67,125,51935
67,126,12256
67,127,12292
68,0,6977
68,1,153172
68,2,7170
68,3,97063
68,4,14961
68,5,27195
68,6,9463
68,7,11480
68,8,30507832
68,9,10179
68,10,119491
68,11,483829
68,12,179798
68,13,169508
68,14,6408
68,15,7580
68,16,9594
68,17,9487
68,18,17772
68,19,9069
68,20,149580
68,21,9590
68,22,164460
68,23,57217
68,24,17880
68,25,27315
68,26,9316
68,27,10418
68,28,15464
68,29,13751
68,30,20483
68,31,205715
68,32,53534
68,33,14285
68,34,38559
68,35,35093
68,36,10717
68,37,55411
68,38,8591
68,39,16268
68,40,6029200
68,41,82737
68,42,79422
68,43,13502
68,44,4896522
68,45,13804
68,46,10058
68,47,8047
68,48,9664
68,49,8967
68,50,11518
68,51,7363
68,52,10532
68,53,24738
68,54,89088
68,55,140010
68,56,17668
68,57,8796
68,58,17391
68,59,17297
68,60,34612
68,61,53391
68,62,7900
68,63,9550
68,64,11532
68,65,6732
68,66,217030
68,67,3060679
68,69,20327
68,70,13029
68,71,7480
68,72,70566
68,73,26069
68,74,47251
68,75,16516
68,76,35867
68,77,676734
68,78,13154
68,79,24375
68,80,13897
68,81,7232
68,82,12432
68,83,35420
68,84,30452
68,85,41673
68,86,72357
68,87,20793
68,88,9909
68,89,62465
68,90,7641
68,91,95590
68,92,6661
68,93,10297
68,94,49991
68,95,25457
68,96,6967
68,97,41822
68,98,13328
68,99,28412
68,100,20347
68,101,232704
68,102,16491
68,103,29395
68,104,34513
68,105,20201
68,106,370417
68,107,17729
68,108,7139
68,109,24874
68,110,11815
68,111,34871
68,112,9801
68,113,32126
68,114,212872
68,115,398322
68,116,28284
68,117,24325
68,118,12116
68,119,13923
68,120,30988
68,121,9043
68,122,29185
68,123,7019
68,124,35973
68,125,7674
68,126,9780
68,127,271592
69,0,9362
69,1,5871235
69,2,25903
69,3,46464
69,4,98972
69,5,12735
69,6,6816
69,7,40015
69,8,7321
69,9,6393
69,10,66427
69,11,6676
69,12,184531
69,13,6468
69,14,6682
69,15,6788
69,16,10180
69,17,288037
69,18,25006
69,19,77447
69,20,8332
69,21,8188
69,22,11654
69,23,12148
69,24,217241
69,25,8804
69,26,8847
69,27,29350
69,28,22679
69,29,64396
69,30,38678
69,31,6617
69,32,16184
69,33,64760
69,34,9728
69,35,1558559
69,36,74331
69,37,37034
69,38,43060
69,39,7851
69,40,8280
69,41,7587
69,42,18358
69,43,6442
69,44,10973
69,45,403610
69,46,73247
69,47,46740
69,48,434576
69,49,75552
69,50,6913
69,51,79264
69,52,414546
69,53,20882
69,54,14617
69,55,12260
69,56,279774
69,57,33251
69,58,17752
69,59,9796
69,60,30150
69,61,115910
69,62,8659
69,63,95536
69,64,18934
69,65,6673
69,66,11190
69,67,12283
69,68,261767
69,70,233896
69,71,9752
69,72,10145
69,73,111314
69,74,14477
69,75,72595
69,76,41391
69,77,10982
69,78,14307
69,79,28955
69,80,8736
69,81,21088
69,82,9301
69,83,6679
69,84,6678
69,85,996030
69,86,15109
69,87,39282
69,88,35430
69,89,8531
69,90,290767
69,91,7378
69,92,6637
69,93,7645
69,94,535439
69,95,13338
69,96,60832
69,97,3916080
69,98,11067
69,99,7531
69,100,373007
69,101,24031
69,102,22345
69,103,16140
69,104,35825
69,105,119882
69,106,15796
69,107,6553
69,108,15201
69,109,8885
69,110,12988
69,111,7018
69,112,7765
69,113,18923
69,114,22269
69,115,7650
69,116,30308
69,117,14170
69,118,28505
69,119,36464
69,120,9568
69,121,6437
69,122,6796
69,123,12883
69,124,17536
69,125,141343
69,126,56559
69,127,12161
70,0,7416
70,1,8435
70,2,13949
70,3,7148
70,4,26763
70,5,10108
70,6,264681
70,7,19077
70,8,2326134
70,9,7146
70,10,14570
70,11,5720049
70,12,6393
70,13,107210
70,14,13446
70,15,117184
70,16,21543
70,17,12166
70,18,9369
70,19,204753
70,20,350735
70,21,7208
70,22,155445
70,23,6777
70,24,7460
70,25,27063
70,26,20624150
70,27,27851
70,28,52466
70,29,22236
70,30,24682
70,31,10938
70,32,49573
70,33,8342
70,34,15030
70,35,53106
70,36,8225
70,37,2489199
70,38,10935
70,39,8587
70,40,11862
70,41,44647
70,42,795905
70,43,7543
70,44,18687
70,45,102923
70,46,7604
70,47,61575
70,48,34672
70,49,30189
70,50,65413
70,51,15480
70,52,15689
70,53,19106
70,54,18570
70,55,20060
70,56,304345
70,57,6431
70,58,6802
70,59,8571
70,60,118713
70,61,91138
70,62,9305
70,63,14004
70,64,15756
70,65,22669
70,66,27741
70,67,366336
70,68,6606
70,69,12152
70,71,64957
70,72,7682
70,73,93944
70,74,35752
70,75,7131
70,76,13107
70,77,6799
70,78,6552
70,79,7096
70,80,13150
70,81,6377
70,82,62254
70,83,23157
70,84,7280
70,85,54448
70,86,23961
70,87,6928
70,88,11934
70,89,28933
70,90,41178
70,91,24463
70,92,725930
70,93,6920
70,94,17062
70,95,113502
70,96,6657
70,97,30253
70,98,18400
70,99,14183
70,100,31404
70,101,97340
70,102,39590
70,103,303235
70,104,6739
70,105,15356
70,106,36389
70,107,13587
70,108,140418
70,109,15042
70,110,72765
70,111,68755
70,112,49357
70,113,15418
70,114,17145
70,115,17778
70,116,11524
70,117,1129920
70,118,17413
70,119,57171
70,120,11972
70,121,53431
70,122,6411
70,123,7956
70,124,8854
70,125,88327
70,126,49340
70,127,126111
71,0,6600
71,1,67529
71,2,67348
71,3,9482
71,4,21360
71,5,8153
71,6,86153
71,7,101956
71,8,23367
71,9,11078
71,10,78019
71,11,38241
71,12,20929
71,13,240510
71,14,165127
71,15,9321
71,16,8449
71,17,15490
71,18,469715
71,19,79304
71,20,22698
71,21,239013
71,22,56989
71,23,11947
71,24,20797
71,25,12886
71,26,16929
71,27,17639
71,28,22528
71,29,19961
71,30,35246
71,31,9315
71,32,17549
71,33,14178759
71,34,784977
71,35,12032
71,36,9074
71,37,53698
71,38,6730
71,39,12967
71,40,401246
71,41,5260135
71,42,8590
71,43,16869
71,44,75262
71,45,45152
71,46,37459
71,47,12862
71,48,83505
71,49,22876
71,50,121471
71,51,9335
71,52,11004
71,53,47368
71,54,21561
71,55,16120
71,56,26387
71,57,6889
71,58,8588
71,59,390321
71,60,10825
71,61,7917
71,62,7540
71,63,2103411
71,64,22169
71,65,44738
71,66,15524
71,67,13304
71,68,7961
71,69,23006
71,70,16359
71,72,400658
71,73,10577
71,74,6758
71,75,85033
71,76,410235
71,77,50507
71,78,10917
71,79,9824
71,80,17281
71,81,23280
71,82,10730
71,83,7169
71,84,14405616
71,85,9113
71,86,42876
71,87,48580
71,88,9411
71,89,15980
71,90,45666
71,91,12651
71,92,7189
71,93,7192
71,94,6636
71,95,11646
71,96,34563
71,97,11149
71,98,238271
71,99,37470
71,100,233418
71,101,657517
71,102,69287
71,103,37078
71,104,7182
71,105,95054
71,106,42552
71,107,116882
71,108,9748
71,109,16747
71,110,7557
71,111,153527
71,112,6433
71,113,8107
71,114,44212
71,115,20967
71,116,8903
71,117,43132
71,118,42622
71,119,7548
71,120,15947
71,121,6424
71,122,198950
71,123,63623
71,124,8118
71,125,27543
71,126,8520
71,127,60129
72,0,7178
72,1,193242
72,2,22499
72,3,7050
72,4,67559
72,5,11175
72,6,133742
72,7,264094
72,8,18535
72,9,10761
72,10,21167
72,11,115098
72,12,24869
72,13,10560
72,14,66486
72,15,36357
72,16,26337
72,17,6428
72,18,25140
72,19,126282
72,20,62122
72,21,44632
72,22,29908
72,23,9575
72,24,20742
72,25,19957
72,26,71122
72,27,19533
72,28,16971
72,29,343344
72,30,9381
72,31,14161
72,32,14767
72,33,15600
72,34,7804
72,35,9267
72,36,40397
72,37,7023
72,38,101241
72,39,14085
72,40,110008
72,41,6336
72,42,11976
72,43,6895
72,44,8767
72,45,11733
72,46,12192
72,47,153409
72,48,26971
72,49,8831
72,50,11336
72,51,1079046
72,52,10117
72,53,15249
72,54,22137
72,55,721215
72,56,8252
72,57,10823
72,58,31856
72,59,14076
72,60,123837
72,61,20603
72,62,9103
72,63,13143
72,64,42095
72,65,8715
72,66,8328
72,67,17482
72,68,19495
72,69,20582
72,70,74937
72,71,91337
72,73,195706
72,74,14817
72,75,8113
72,76,12824
72,77,85568
72,78,6840
72,79,16229
72,80,196062
72,81,15545
72,82,37089
72,83,9774
72,84,68291
72,85,80543
72,86,9600
72,87,11127
72,88,29365
72,89,32730
72,90,39075
72,91,40967
72,92,862921
72,93,6545
72,94,6815
72,95,161446
72,96,2672249
72,97,65614
72,98,43974
72,99,39209
72,100,6668
72,101,38595
72,102,6619
72,103,120991
72,104,10981
72,105,3224136
72,106,11751
72,107,17447
72,108,7258
72,109,13971
72,110,264387
72,111,59980
72,112,7881
72,113,17658
72,114,850425
72,115,22572
72,116,7677
72,117,23076
72,118,10883
72,119,46206
72,120,24937
72,121,10126
72,122,7450
72,123,6334
72,124,15917
72,125,10178
72,126,20907
72,127,221981
73,0,45121
73,1,7513
73,2,7547
73,3,7734
73,4,93268
73,5,30111
73,6,39014
73,7,10574
73,8,8464
73,9,96022
73,10,10706
73,11,9154
73,12,35410
73,13,61266
73,14,52367
73,15,7746
73,16,9071
73,17,11207
73,18,28620
73,19,20814
73,20,107079
73,21,12045
73,22,30955
73,23,24009
73,24,141240
73,25,11395
73,26,13336
73,27,36089
73,28,13493
73,29,14244
73,30,14545
73,31,9242
73,32,15783
73,33,21193
73,34,7124
73,35,49322
73,36,19560
73,37,8888
73,38,16896
73,39,6680
73,40,8976
73,41,43046
73,42,46399
73,43,11832
73,44,61913
73,45,12073
73,46,7501
73,47,11667
73,48,7749
73,49,19664
73,50,31822
73,51,7694
73,52,9495
73,53,71819
73,54,14415
73,55,294592
73,56,14150
73,57,23506
73,58,92091
73,59,251437
73,60,50995
73,61,6692
73,62,306962
73,63,6723
73,64,7381
73,65,38183
73,66,14584
73,67,12992
73,68,8282
73,69,1020622
73,70,11952
73,71,10029
73,72,26343
73,74,186646
73,75,16002
73,76,151184
73,77,16738
73,78,6445
73,79,82526
73,80,9021
73,81,14154
73,82,15467
73,83,358394
73,84,7341
73,85,9277
73,86,17923
73,87,102680
73,88,53884
73,89,8950
73,90,20704
73,91,7083
73,92,61291
73,93,22921
73,94,8685
73,95,29877
73,96,34721
73,97,18154
73,98,11663
73,99,7403
73,100,15615
73,101,7109
73,102,9971
73,103,9544
73,104,124755
73,105,6827
73,106,7105
73,107,41138
73,108,10373966
73,109,218517
73,110,182139
73,111,81731
73,112,9696
73,113,11892
73,114,29455
73,115,13156
73,116,186811
73,117,14883
73,118,17530
73,119,9130
73,120,11927
73,121,14262
73,122,12890
73,123,33512
73,124,160931
73,125,27638
73,126,9270
73,127,9346
74,0,145690
74,1,34911
74,2,44391
74,3,10210
74,4,177658
74,5,38066
74,6,7325
74,7,24648
74,8,163401
74,9,7142
74,10,13178
74,11,28649
74,12,23854
74,13,23413172
74,14,6370
74,15,93579
74,16,7004
74,17,58930
74,18,8293
74,19,13843
74,20,15131
74,21,7790
74,22,11193
74,23,10284
74,24,20384
74,25,57424
74,26,22221
74,27,46789
74,28,9917
74,29,7930
74,30,132711
74,31,29745
74,32,22630
74,33,1069932
74,34,702853
74,35,3321342
74,36,12341
74,37,16712
74,38,11830
74,39,22122
74,40,43089
74,41,91487
74,42,43842
74,43,9455
74,44,6529
74,45,1072956
74,46,8940
74,47,15877
74,48,19718
74,49,28143
74,50,7891
74,51,6523
74,52,6566
74,53,21058
74,54,20920
74,55,44708
74,56,16266
74,57,337088
74,58,420836
74,59,7563
74,60,10855
74,61,12035
74,62,7090
74,63,15901
74,64,7792
74,65,17996
74,66,12347
74,67,6472
74,68,14493
74,69,7519
74,70,24852
74,71,72121
74,72,16872
74,73,13620
74,75,286017
74,76,13980
74,77,52229
74,78,14941
74,79,46937
74,80,1272202
74,81,13070
74,82,8943
74,83,686696
74,84,26718
74,85,8145
74,86,22664
74,87,7445
74,88,91688
74,89,19434
74,90,6834
74,91,58028
74,92,70018
74,93,12681
74,94,54175
74,95,14871
74,96,17005
74,97,30025
74,98,12642
74,99,11231
74,100,12244
74,101,8111
74,102,97954
74,103,180417
74,104,23429
74,105,312309
74,106,9507
74,107,38370
74,108,12104
74,109,1498443
74,110,6357
74,111,6841
74,112,17023
74,113,10835
74,114,7016
74,115,6514
74,116,6905
74,117,8365
74,118,11989
74,119,11981
74,120,16459
74,121,6543
74,122,11768
74,123,7431
74,124,15634
74,125,1704617
74,126,30103
74,127,6973
75,0,100592
75,1,30468
75,2,20233
75,3,394860
75,4,12786
75,5,15539
75,6,12121
75,7,8674
75,8,16095
75,9,15254
75,10,6980
75,11,22941
75,12,10527
75,13,7872
75,14,6341
75,15,9893
75,16,11786
75,17,22861
75,18,9317
75,19,293191
75,20,26615
75,21,57080
75,22,12561
75,23,28512
75,24,60529
75,25,67049
75,26,245094
75,27,13498
75,28,166340
75,29,9558
75,30,196957
75,31,10567
75,32,15513
75,33,12761
75,34,6586
75,35,11969
75,36,17552
75,37,20628
75,38,6639
75,39,50769
75,40,14653
75,41,6511
75,42,10469
75,43,16542
75,44,719654
75,45,39503
75,46,8978
75,47,35931
75,48,6364
75,49,7136
75,50,6512
75,51,16703
75,52,8960
75,53,21702
75,54,11678
75,55,19040
75,56,6906
75,57,9266
75,58,45260
75,59,344710
75,60,9061
75,61,266456
75,62,21747
75,63,68692
75,64,54134
75,65,6842
75,66,44557
75,67,37301
75,68,8077
75,69,16288
75,70,8044
75,71,1043345
75,72,7234
75,73,7836
75,74,38090
75,76,32222
75,77,14376
75,78,7074
75,79,10571
75,80,132062
75,81,7216
75,82,415791
75,83,31514
75,84,11094
75,85,9153
75,86,42150
75,87,380960
75,88,57794
75,89,7818
75,90,13654
75,91,15961
75,92,50694
75,93,63215
75,94,10754
75,95,15244
75,96,73803
75,97,8881
75,98,31070
75,99,10415
75,100,53268
75,101,8071
75,102,9014
75,103,424041
75,104,111245
75,105,9734
75,106,34881
75,107,12472
75,108,11181
75,109,6845
75,110,160675
75,111,83980
75,112,7036
75,113,231758
75,114,487876
75,115,9258
75,116,13995
75,117,43637
75,118,22986
75,119,106625
75,120,464410
75,121,18542
75,122,7087
75,123,9139
75,124,29638
75,125,34229
75,126,25210
75,127,83937
76,0,16920
76,1,9169
76,2,270979
76,3,17613
76,4,14006
76,5,9629
76,6,15366
76,7,30548
76,8,270369
76,9,550037
76,10,259474
76,11,8478
76,12,62492
76,13,6537
76,14,12054
76,15,141966
76,16,1335072
76,17,284352
76,18,19084
76,19,66457
76,20,8180
76,21,78872
76,22,20950
76,23,7130
76,24,8656907
76,25,7357
76,26,9570
76,27,1581422
76,28,189475
76,29,29900
76,30,25976
76,31,7629
76,32,18662
76,33,392013
76,34,37313
76,35,11697
76,36,15532
76,37,35276
76,38,8955
76,39,27768
76,40,22312
76,41,6596
76,42,96897
76,43,15809
76,44,27043
76,45,75407
76,46,8012
76,47,44845
76,48,11176
76,49,7625
76,50,7549
76,51,32622
76,52,11743
76,53,10700
76,54,6427
76,55,16768
76,56,139301
76,57,25327
76,58,6803401
76,59,6882
76,60,14591
76,61,13656
76,62,75734
76,63,220671
76,64,8075
76,65,13606
76,66,6642
76,67,34258
76,68,8839
76,69,14745
76,70,14914
76,71,24552
76,72,79899074
76,73,14524
76,74,14230
76,75,12299
76,77,6878
76,78,151416
76,79,78096
76,80,7436
76,81,8288
76,82,59439
76,83,10744
76,84,6989
76,85,349796
76,86,7320
76,87,74830
76,88,20662
76,89,60554
76,90,6655
76,91,6474
76,92,1758444
76,93,21110
76,94,75479
76,95,10200
76,96,14224
76,97,6532
76,98,101063
76,99,53822
76,100,19113
76,101,8735
76,102,14260
76,103,19195
76,104,16534
76,105,8119
76,106,329743
76,107,12536
76,108,91839
76,109,32857
76,110,8334
76,111,31004
76,112,8734
76,113,7976
76,114,154481
76,115,9197
76,116,10005
76,117,8692
76,118,30996
76,119,10470
76,120,11553
76,121,66339
76,122,1188505
76,123,6724
76,124,13399
76,125,301400
76,126,23071
76,127,44830
77,0,11208
77,1,85972
77,2,18144
77,3,16836
77,4,126970
77,5,27335
77,6,1996471
77,7,75917
77,8,18651
77,9,14168
77,10,60883
77,11,104590
77,12,7197
77,13,10386
77,14,10728
77,15,23051
77,16,26705
77,17,19295
77,18,14729
77,19,16379
77,20,7224
77,21,7564
77,22,17099
77,23,58098
77,24,425984
77,25,39689
77,26,33987
77,27,7621
77,28,9985
77,29,16308
77,30,31977
77,31,7943
77,32,30767
77,33,6738
77,34,9102
77,35,7459
77,36,13875
77,37,7266
77,38,9252
77,39,14934
77,40,7811
77,41,7018
77,42,30229
77,43,95107
77,44,7442080
77,45,7654
77,46,21876
77,47,15392
77,48,12418
77,49,80300
77,50,6396
77,51,18884
77,52,19404
77,53,6904
77,54,24458
77,55,40771
77,56,21175
77,57,17546
77,58,8887
77,59,737135
77,60,222201
77,61,13152
77,62,6513
77,63,30221
77,64,21045
77,65,1384544
77,66,23198
77,67,15156
77,68,10815
77,69,9298
77,70,8971
77,71,13781
77,72,47285
77,73,26399
77,74,779607
77,75,36747
77,76,6848
77,78,7787
77,79,18960
77,80,6419
77,81,262926
77,82,29577
77,83,10116
77,84,9344
77,85,14875
77,86,189812
77,87,9562
77,88,7431
77,89,11063
77,90,10660
77,91,176006
77,92,12456
77,93,23102
77,94,103536
77,95,71353
77,96,6421
77,97,77866
77,98,16470
77,99,39739
77,100,8283
77,101,9712
77,102,9166
77,103,8544
77,104,17253
77,105,135843
77,106,123920
77,107,19370
77,108,842261
77,109,11081
77,110,10957
77,111,46561
77,112,9699
77,113,7034
77,114,17369
77,115,19757
77,116,10407
77,117,8020
77,118,30087
77,119,39677
77,120,7113
77,121,7655
77,122,11469
77,123,76286
77,124,30532
77,125,9533
77,126,61343
77,127,18938
78,0,290423
78,1,6373
78,2,12624
78,3,84024
78,4,239262
78,5,7638
78,6,10202
78,7,84373
78,8,7495
78,9,14383
78,10,6496
78,11,7287
78,12,26093
78,13,22743
78,14,8196
78,15,8237
78,16,25757
78,17,7314
78,18,9866
78,19,19132
78,20,35503
78,21,8250
78,22,71886
78,23,8244
78,24,10859
78,25,373529
78,26,10293
78,27,7172
78,28,48062
78,29,23491
78,30,20400
78,31,212057
78,32,9651
78,33,8495
78,34,13830
78,35,9048
78,36,10485
78,37,7158
78,38,11287
78,39,12332
78,40,16956
78,41,283031
78,42,12302
78,43,8191
78,44,10366
78,45,28206
78,46,11306
78,47,57240
78,48,10790
78,49,6522
78,50,11502
78,51,39429
78,52,296714
78,53,19823
78,54,12422
78,55,7338
78,56,8369
78,57,8783
78,58,97562
78,59,16212
78,60,7559
78,61,9830
78,62,7121
78,63,6500
78,64,14589
78,65,23393
78,66,37939
78,67,631598
78,68,79939
78,69,21075
78,70,13019
78,71,435924
78,72,54660
78,73,16311
78,74,8632
78,75,55498
78,76,920784
78,77,7435
78,79,7975
78,80,8884
78,81,29646
78,82,186482
78,83,1107181
78,84,7342
78,85,73489
78,86,21775
78,87,7221
78,88,6499
78,89,16789
78,90,74794
78,91,42426
78,92,34791
78,93,69730
78,94,15290
78,95,30742
78,96,9095
78,97,16953
78,98,21588
78,99,122604
78,100,56469
78,101,69476
78,102,454096
