src,dst,bytes
62,40,94567
62,41,33375
62,42,1954522
62,43,293985
62,44,139796901
62,45,216229
62,46,42110
62,47,91460
62,48,108743
62,49,39679
62,50,55870
62,51,26375
62,52,53901
62,53,37099
62,54,34676
62,55,41678
62,56,3063730
62,57,201146
62,58,33855
62,59,73205
62,60,96622
62,61,141097
62,63,4688647
63,0,28845
63,1,103939
63,2,28729
63,3,53672
63,4,94148
63,5,105939
63,6,181087
63,7,372814
63,8,59638
63,9,302539
63,10,84115
63,11,139154
63,12,40199
63,13,64867
63,14,82215
63,15,33659
63,16,353806
63,17,47097
63,18,32993
63,19,53574
63,20,88218
63,21,58638
63,22,58299
63,23,143086
63,24,68629
63,25,31864
63,26,58676
63,27,113814
63,28,359959
63,29,30172
63,30,28857
63,31,349306
63,32,61642
63,33,26997
63,34,426511
63,35,58186
63,36,230297
63,37,480240
63,38,71273
63,39,28718
63,40,99662
63,41,49885
63,42,50294
63,43,73150
63,44,168241
63,45,1118375
63,46,30110
63,47,43295
63,48,43803
63,49,6178209
63,50,29257
63,51,59794
63,52,46370
63,53,87548
63,54,113700
63,55,39998
63,56,93898
63,57,34962
63,58,523636
63,59,176470
63,60,502514
63,61,71642
63,62,515013
