src,dst,bytes
62,40,35204
62,41,44060
62,42,25689
62,43,30992
62,44,69025
62,45,40219
62,46,127127
62,47,29352
62,48,144098
62,49,36232
62,50,60506
62,51,299068
62,52,54233
62,53,27091
62,54,66516
62,55,37854
62,56,106655
62,57,283714
62,58,27677
62,59,46602
62,60,63285
62,61,591395
62,63,515013
63,0,64465
63,1,33749
63,2,26415
63,3,84254
63,4,47682
63,5,25680
63,6,134487
63,7,114505
63,8,17474613
63,9,522182
63,10,31032
63,11,1637992
63,12,382966
63,13,188799
63,14,56828
63,15,119664
63,16,27808
63,17,565598
63,18,274028
63,19,45068
63,20,41958077
63,21,596791
63,22,191765
63,23,61314
63,24,47628
63,25,1261045305
63,26,65637
63,27,75688
63,28,26576
63,29,63113
63,30,106964
63,31,48945
63,32,123236
63,33,52326
63,34,95414
63,35,80514
63,36,482774
63,37,512191
63,38,54166
63,39,28084
63,40,30758
63,41,454915
63,42,377833
63,43,380385
63,44,44971
63,45,40118
63,46,73315
63,47,150794
63,48,141261
63,49,65775
63,50,115085
63,51,161861
63,52,12220716
63,53,175995
63,54,46268
63,55,180344
63,56,55627
63,57,88069
63,58,71484
63,59,481504
63,60,593185
63,61,81949
63,62,4688647
